GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000243943	2	27755897	27908041	252	14	35986	-0.10745	0.54278	ZNF512
ENSG00000176714	2	27798506	27901879	166	16	35986	-0.081091	0.53232	CCDC121
ENSG00000198522	2	27801114	27924375	176	17	35986	-0.12714	0.55058	GPN1
ENSG00000119760	2	27823679	27936676	146	15	35986	-0.29257	0.61508	SUPT7L
ENSG00000163798	2	27836338	27967840	147	18	35986	-0.49689	0.69037	SLC4A1AP
ENSG00000205334	2	27878653	27988599	92	15	35986	-1.2238	0.88949	AC074091.13
ENSG00000243147	2	27944584	28260954	447	19	35986	-1.2965	0.9026	MRPL33
ENSG00000171174	2	27954231	28163965	307	15	35986	-0.98246	0.83706	RBKS
ENSG00000158019	2	28062808	28611768	1230	57	35986	-1.0424	0.85138	BRE
ENSG00000075426	2	28565315	28690179	391	51	35986	1.0785	0.14041	FOSL2
ENSG00000163803	2	28630012	28916654	1022	86	35986	1.8251	0.03399	PLB1
ENSG00000213639	2	28924506	29075806	259	14	35986	0.63545	0.26257	PPP1CB
ENSG00000163806	2	28955383	29123477	312	16	35986	0.96405	0.16751	SPDYA
ENSG00000171103	2	29022687	29143167	264	16	35986	1.3845	0.083101	TRMT61B
ENSG00000163811	2	29067509	29221088	454	24	35986	1.1273	0.1298	WDR43
ENSG00000189350	2	29129477	29334239	755	43	35986	-0.1494	0.55938	FAM179A
ENSG00000179270	2	29233842	29347127	339	38	35986	-0.99946	0.84121	C2orf71
ENSG00000115295	2	29270571	29462509	587	49	35986	-0.022287	0.50889	CLIP4
ENSG00000171094	2	29365640	30194432	2774	144	35986	0.50651	0.30625	ALK
ENSG00000119801	2	30319807	30433399	230	33	35986	1.1382	0.12751	YPEL5
ENSG00000213626	2	30404397	30596596	615	67	35986	-0.2636	0.60396	LBH
ENSG00000172954	2	30620092	30917091	1032	28	35986	0.31123	0.37781	LCLAT1
ENSG00000162949	2	30895637	31093408	679	66	35986	0.18714	0.42578	CAPN13
ENSG00000158089	2	31083333	31428068	1343	86	35986	0.55023	0.29108	GALNT14
ENSG00000214711	2	31345924	31506724	729	53	35986	0.15683	0.43769	CAPN14
ENSG00000013016	2	31406880	31542313	599	52	35986	0.59524	0.27584	EHD3
ENSG00000158125	2	31507187	31687581	625	72	35986	1.0589	0.14482	XDH
ENSG00000162959	2	32040129	32286299	500	24	35986	0.18893	0.42508	MEMO1
ENSG00000162961	2	32042878	32314881	556	22	35986	0.16092	0.43608	DPY30
ENSG00000021574	2	32238680	32432706	432	18	35986	0.37256	0.35474	SPAST
ENSG00000152683	2	32340933	32499448	362	17	35986	0.34854	0.36372	SLC30A6
ENSG00000091106	2	32399522	32540923	314	24	35986	0.87883	0.18975	NLRC4
ENSG00000119820	2	32452979	32591663	304	31	35986	1.2457	0.10643	YIPF4
ENSG00000115760	2	32532096	32893966	773	30	35986	1.5754	0.057587	BIRC6
ENSG00000018699	2	32803099	33096118	963	47	35986	1.7038	0.04421	TTC27
ENSG00000049323	2	33122039	33674576	2402	107	35986	1.2754	0.10109	LTBP1
ENSG00000152689	2	33611391	33839817	842	105	35986	1.0757	0.14103	RASGRP3
ENSG00000119812	2	33758725	33874449	352	29	35986	1.1736	0.12027	FAM98A
ENSG00000150938	2	36533069	36828278	899	70	35986	2.0259	0.02139	CRIM1
ENSG00000171055	2	36728570	36923230	707	46	35986	1.195	0.11605	FEZ2
ENSG00000205221	2	36873833	37091935	880	81	35986	1.7667	0.038637	VIT
ENSG00000115808	2	37020783	37243615	704	37	35986	3.6933	0.00011067	STRN
ENSG00000008869	2	37145526	37361485	600	33	35986	3.7047	0.00010582	HEATR5B
ENSG00000152133	2	37261594	37376387	310	19	35986	2.3412	0.00961	GPATCH11
ENSG00000055332	2	37276353	37434208	650	26	35986	1.9649	0.024715	EIF2AK2
ENSG00000138068	2	37344963	37473741	591	24	35986	1.2549	0.10476	SULT6B1
ENSG00000218739	2	37373631	37493336	571	24	35986	1.0675	0.14287	CEBPZ-AS1
ENSG00000115816	2	37378755	37508856	595	24	35986	0.95687	0.16932	CEBPZ
ENSG00000003509	2	37408774	37530546	442	28	35986	-0.34656	0.63554	NDUFAF7
ENSG00000115825	2	37427645	37601951	573	28	35986	-0.27253	0.60739	PRKD3
ENSG00000115828	2	37521717	37650465	491	46	35986	-0.96883	0.83369	QPCT
ENSG00000163171	2	37819032	38015611	782	64	35986	1.1987	0.11532	CDC42EP3
ENSG00000115841	2	38100330	38344285	824	39	35986	1.2526	0.10518	RMDN2
ENSG00000138061	2	38244116	38387044	580	36	35986	0.7647	0.22223	CYP1B1
ENSG00000119787	2	38472022	38654427	588	37	35986	0.84755	0.19834	ATL2
ENSG00000143889	2	38739120	38880728	425	24	35986	0.79891	0.21217	HNRNPLL
ENSG00000143891	2	38843052	39018379	491	43	35986	1.5125	0.065209	GALM
ENSG00000115875	2	38920741	39028636	226	18	35986	1.4906	0.068028	SRSF7
ENSG00000152147	2	38928676	39062142	274	14	35986	1.6355	0.050976	GEMIN6
ENSG00000163214	2	38974871	39153075	356	16	35986	1.0135	0.1554	DHX57
ENSG00000188010	2	39053103	39206213	283	22	35986	0.40845	0.34147	MORN2
ENSG00000214694	2	39067021	39252590	333	23	35986	0.32417	0.37291	ARHGEF33
ENSG00000269210	2	39136764	39237483	168	16	35986	0.51741	0.30244	AC019171.1
ENSG00000115904	2	39158537	39401486	440	18	35986	0.82261	0.20536	SOS1
ENSG00000205111	2	39352787	39506729	369	20	35986	0.54046	0.29444	CDKL4
ENSG00000011566	2	39426407	39714453	629	26	35986	0.1916	0.42403	MAP4K3
ENSG00000152154	2	39842122	39995103	318	15	35986	1.5772	0.05737	TMEM178A
ENSG00000138050	2	39913200	40056407	326	15	35986	1.0815	0.13973	THUMPD2
ENSG00000183023	2	40274410	40888193	2304	122	35986	0.75966	0.22373	SLC8A1
ENSG00000205086	2	42112508	42231406	478	36	35986	1.9857	0.023532	C2orf91
ENSG00000162878	2	42225160	42335668	513	26	35986	3.1712	0.00075912	PKDCC
ENSG00000143924	2	42346490	42609688	734	30	35986	-0.31012	0.62177	EML4
ENSG00000115944	2	42510686	42702228	445	22	35986	-0.41181	0.65976	COX7A2L
ENSG00000171126	2	42619157	42771237	421	32	35986	-1.1133	0.86721	KCNG3
ENSG00000057935	2	42671709	43034087	961	32	35986	-0.95567	0.83038	MTA3
ENSG00000162881	2	42939642	43041401	333	21	35986	-0.47693	0.68329	OXER1
ENSG00000162882	2	42944229	43069733	419	26	35986	-0.69758	0.75728	HAAO
ENSG00000115970	2	43343800	43873185	1521	50	35986	2.9511	0.0015833	THADA
ENSG00000152518	2	43399541	43503748	238	36	35986	1.3188	0.093618	ZFP36L2
ENSG00000152527	2	43814412	44045126	905	47	35986	0.83601	0.20158	PLEKHH2
ENSG00000138036	2	43951178	44087149	535	31	35986	-0.73174	0.76784	DYNC2LI1
ENSG00000138075	2	43989611	44116004	615	31	35986	-0.4939	0.68931	ABCG5
ENSG00000143921	2	44016103	44155605	615	42	35986	0.02936	0.48829	ABCG8
ENSG00000138095	2	44063647	44273144	877	33	35986	0.55284	0.29018	LRPPRC
ENSG00000138032	2	44345108	44521523	452	30	35986	0.15513	0.43836	PPM1B
ENSG00000138079	2	44452599	44598633	369	21	35986	0.35763	0.36031	SLC3A1
ENSG00000138078	2	44493420	44639001	382	17	35986	0.49461	0.31044	PREPL
ENSG00000143919	2	44539089	45049731	1280	36	35986	1.0959	0.13657	CAMKMT
ENSG00000138083	2	45118902	45223216	494	50	35986	2.7034	0.0034317	SIX3
ENSG00000170577	2	45182300	45286569	527	36	35986	0.51902	0.30187	SIX2
ENSG00000068784	2	45565819	45889304	969	44	35986	-1.1324	0.87127	SRBD1
ENSG00000171132	2	45828484	46465129	2411	205	35986	-0.79675	0.7872	PRKCE
ENSG00000116016	2	46470806	46663836	717	77	35986	0.667	0.25239	EPAS1
ENSG00000187600	2	46606329	46761564	531	28	35986	1.0338	0.15062	TMEM247
ENSG00000250565	2	46667889	46819696	460	32	35986	1.151	0.12486	ATP6V1E2
ENSG00000119729	2	46718945	46860260	379	33	35986	0.51188	0.30437	RHOQ
ENSG00000151665	2	46758076	46894258	398	32	35986	-0.037624	0.51501	PIGF
ENSG00000119878	2	46793555	46902881	365	30	35986	-0.87243	0.80851	CRIPT
ENSG00000171150	2	46876091	47040268	678	37	35986	-1.3365	0.90931	SOCS5
ENSG00000222005	2	46993807	47099796	454	58	35986	0.17732	0.42963	LINC01118
ENSG00000239332	2	46993836	47136146	624	73	35986	-0.0028356	0.50113	LINC01119
ENSG00000180398	2	47079009	47218994	621	51	35986	-1.0247	0.84725	MCFD2
ENSG00000068724	2	47093296	47353276	1227	88	35986	-0.40595	0.65761	TTC7A
ENSG00000239605	2	47222677	47432517	916	78	35986	0.061037	0.47566	C2orf61
ENSG00000143933	2	47337221	47453740	391	34	35986	0.36343	0.35814	CALM2
ENSG00000119888	2	47522297	47664740	436	50	35986	-2.0654	0.98056	EPCAM
ENSG00000095002	2	47580108	47839450	813	56	35986	-2.3318	0.99014	MSH2
ENSG00000184261	2	47693720	47848078	463	70	35986	-2.0218	0.9784	KCNK12
ENSG00000116062	2	47872669	48087240	631	51	35986	0.091693	0.46347	MSH6
ENSG00000138081	2	47966455	48182932	555	23	35986	0.7871	0.21561	FBXO11
ENSG00000170802	2	48491776	48656433	463	25	35986	0.5313	0.29761	FOXN2
ENSG00000162869	2	48617737	48792525	550	27	35986	0.77048	0.22051	PPP1R21
ENSG00000243244	2	48706522	48876025	613	45	35986	1.3502	0.088472	STON1
ENSG00000068781	2	48707064	49053654	1356	87	35986	0.91414	0.18032	STON1-GTF2A1L
ENSG00000242441	2	48794937	49010287	881	59	35986	1.0089	0.15652	GTF2A1L
ENSG00000138039	2	48809428	49032880	887	66	35986	0.77666	0.21868	LHCGR
ENSG00000170820	2	49139296	49431676	1126	47	35986	2.3427	0.0095735	FSHR
ENSG00000179915	2	50095643	51309674	3842	129	35986	1.1687	0.12127	NRXN1
ENSG00000115239	2	53709810	54137170	1488	69	35986	0.63878	0.26148	GPR75-ASB3
ENSG00000270898	2	53847430	54137297	903	31	35986	-0.13402	0.55331	ASB3
ENSG00000143942	2	53944929	54052333	328	24	35986	-0.28728	0.61305	CHAC2
ENSG00000068912	2	53964181	54095956	383	25	35986	-0.44914	0.67334	ERLEC1
ENSG00000119737	2	54030050	54137126	313	24	35986	-0.88119	0.81089	GPR75
ENSG00000068878	2	54041204	54247977	588	25	35986	-0.67483	0.75011	PSME4
ENSG00000170634	2	54147975	54582437	1264	46	35986	0.56228	0.28696	ACYP2
ENSG00000178021	2	54430315	54533409	302	20	35986	1.4728	0.070407	TSPYL6
ENSG00000177994	2	54507171	54660879	464	43	35986	1.7691	0.038438	C2orf73
ENSG00000115306	2	54633422	54946812	999	39	35986	0.95449	0.16992	SPTBN1
ENSG00000214595	2	54900636	55249157	1176	68	35986	0.51652	0.30275	EML6
ENSG00000115310	2	55149325	55389757	813	42	35986	0.90525	0.18267	RTN4
ENSG00000162994	2	55351927	55509699	494	40	35986	0.015181	0.49394	CLHC1
ENSG00000143947	2	55409039	55512989	301	28	35986	0.053525	0.47866	RPS27A
ENSG00000085760	2	55413731	55546483	382	35	35986	-0.10285	0.54096	MTIF2
ENSG00000115355	2	55464978	55697057	825	36	35986	-0.10479	0.54173	CCDC88A
ENSG00000163001	2	55696740	55823015	386	25	35986	0.16632	0.43395	CCDC104
ENSG00000138041	2	55724428	55896015	544	25	35986	0.64754	0.25864	SMEK2
ENSG00000138035	2	55811400	55971045	608	31	35986	0.57106	0.28398	PNPT1
ENSG00000115380	2	56043102	56201274	575	37	35986	1.1922	0.11659	EFEMP1
ENSG00000055813	2	56361258	56663308	1016	80	35986	0.49921	0.30882	CCDC85A
ENSG00000028116	2	58084786	58437055	718	34	35986	0.37093	0.35535	VRK2
ENSG00000115392	2	58336378	58518507	398	30	35986	0.34402	0.36542	FANCL
ENSG00000119866	2	60628302	60830702	417	51	35986	2.1865	0.014391	BCL11A
ENSG00000115421	2	60933365	61079220	362	26	35986	1.1295	0.12935	PAPOLG
ENSG00000162924	2	61058656	61208745	269	25	35986	-0.66057	0.74555	REL
ENSG00000162927	2	61117357	61295394	284	29	35986	-0.9086	0.81822	PUS10
ENSG00000162928	2	61194360	61329125	221	29	35986	-1.0444	0.85186	PEX13
ENSG00000162929	2	61243006	61441960	396	27	35986	-1.3001	0.90322	KIAA1841
ENSG00000237651	2	61322243	61441964	270	14	35986	-1.1414	0.87315	C2orf74
ENSG00000173209	2	61354553	61468338	255	17	35986	-1.4791	0.93044	AHSA2
ENSG00000115464	2	61364598	61747904	875	24	35986	-1.4923	0.93218	USP34
ENSG00000082898	2	61654984	61815761	343	18	35986	-0.83022	0.79679	XPO1
ENSG00000170264	2	62001989	62131278	354	30	35986	-0.84594	0.80121	FAM161A
ENSG00000115484	2	62045224	62165939	316	23	35986	-0.32329	0.62676	CCT4
ENSG00000173163	2	62065859	62424382	720	34	35986	-0.18291	0.57257	COMMD1
ENSG00000170340	2	62373248	62501866	258	30	35986	-1.6071	0.94598	B3GNT2
ENSG00000186889	2	62677356	62789029	379	43	35986	0.5868	0.27867	TMEM17
ENSG00000115504	2	62850986	63323622	616	35	35986	0.35715	0.36049	EHBP1
ENSG00000115507	2	63227192	63334971	101	25	35986	0.80742	0.20971	OTX1
ENSG00000143951	2	63298518	64104977	1739	34	35986	0.4708	0.31889	WDPCP
ENSG00000014641	2	63765743	63884331	223	14	35986	0.33494	0.36883	MDH1
ENSG00000169764	2	64018074	64168696	355	30	35986	0.3906	0.34805	UGP2
ENSG00000143952	2	64069280	64296206	676	34	35986	0.054608	0.47823	VPS54
ENSG00000197329	2	64269786	64421588	465	35	35986	0.80154	0.21141	PELI1
ENSG00000119862	2	64631103	64738515	278	26	35986	1.8304	0.033593	LGALSL
ENSG00000119844	2	64701465	64870139	351	25	35986	1.5582	0.059598	AFTPH
ENSG00000179833	2	64808755	65028139	469	45	35986	0.99771	0.15921	SERTAD2
ENSG00000115902	2	65165611	65300999	408	45	35986	-0.17506	0.56948	SLC1A4
ENSG00000011523	2	65233500	65364138	409	28	35986	0.37097	0.35533	CEP68
ENSG00000138069	2	65247835	65407240	490	30	35986	0.020043	0.492	RAB1A
ENSG00000138071	2	65404887	65548387	372	24	35986	0.82255	0.20538	ACTR2
ENSG00000198369	2	65487985	65709771	657	36	35986	1.9346	0.026522	SPRED2
ENSG00000143995	2	66610584	66851001	606	73	35986	-1.2523	0.89478	MEIS1
ENSG00000143971	2	67574451	67687677	354	16	35986	0.81054	0.20882	ETAA1
ENSG00000197223	2	68218262	68388080	401	51	35986	0.014727	0.49412	C1D
ENSG00000243667	2	68300068	68434692	245	24	35986	-0.31019	0.62179	WDR92
ENSG00000115946	2	68334976	68453370	247	18	35986	-0.29025	0.61419	PNO1
ENSG00000221823	2	68355989	68533369	363	21	35986	-0.36557	0.64266	PPP3R1
ENSG00000119865	2	68461303	68597183	396	39	35986	0.97775	0.1641	CNRIP1
ENSG00000115956	2	68542305	68674585	623	27	35986	1.0592	0.14475	PLEK
ENSG00000204923	2	68636551	68744390	335	26	35986	0.50791	0.30576	FBXO48
ENSG00000169621	2	68644693	68908004	822	34	35986	0.055366	0.47792	APLF
ENSG00000169618	2	68820721	68932708	364	29	35986	0.88907	0.18698	PROKR1
ENSG00000163219	2	68856733	69103965	943	60	35986	1.2897	0.098581	ARHGAP25
ENSG00000163217	2	69042613	69148649	351	37	35986	0.85494	0.19629	BMP10
ENSG00000183607	2	69122364	69230102	415	39	35986	-0.12406	0.54937	GKN2
ENSG00000169605	2	69151705	69258106	389	26	35986	-0.13037	0.55186	GKN1
ENSG00000169604	2	69190310	69526459	922	70	35986	0.33392	0.36922	ANTXR1
ENSG00000198380	2	69496905	69664382	330	13	35986	-1.0995	0.86422	GFPT1
ENSG00000169599	2	69572882	69714760	281	10	35986	-1.8573	0.96836	NFU1
ENSG00000115977	2	69638532	69951481	475	32	35986	-0.031218	0.51245	AAK1
ENSG00000196975	2	69821557	70103596	529	28	35986	1.4159	0.078404	ANXA4
ENSG00000087338	2	70006774	70158528	321	13	35986	1.5662	0.058649	GMCL1
ENSG00000124380	2	70070692	70182707	204	14	35986	1.9386	0.026272	SNRNP27
ENSG00000059728	2	70074820	70220077	245	19	35986	1.9217	0.027324	MXD1
ENSG00000244617	2	70137226	70239397	171	16	35986	1.8208	0.034322	ASPRV1
ENSG00000169564	2	70264585	70366332	195	11	35986	0.14174	0.44364	PCBP1
ENSG00000115998	2	70327012	70525747	410	16	35986	-0.099151	0.53949	C2orf42
ENSG00000116001	2	70386576	70525792	276	13	35986	-0.127	0.55053	TIA1
ENSG00000116005	2	70434518	70558323	266	9	35986	-0.28416	0.61185	PCYOX1
ENSG00000143977	2	70458494	70570903	267	12	35986	0.061359	0.47554	SNRPG
ENSG00000035141	2	70473107	70579222	257	13	35986	0.27797	0.39052	FAM136A
ENSG00000163235	2	70624412	70831325	741	55	35986	-1.155	0.87596	TGFA
ENSG00000075340	2	70784750	71045357	1033	53	35986	0.02221	0.49114	ADD2
ENSG00000183733	2	70954442	71067775	471	36	35986	-0.76924	0.77913	FIGLA
ENSG00000152672	2	70985775	71097732	477	36	35986	-1.2572	0.89565	CLEC4F
ENSG00000116031	2	71007347	71112952	472	36	35986	-1.0811	0.86018	CD207
ENSG00000116035	2	71077720	71210576	435	51	35986	1.6028	0.05449	VAX2
ENSG00000116039	2	71113012	71242536	420	61	35986	2.1073	0.017546	ATP6V1B1
ENSG00000144031	2	71155510	71262626	374	59	35986	2.2985	0.010765	ANKRD53
ENSG00000144043	2	71163068	71272075	386	59	35986	2.331	0.0098761	TEX261
ENSG00000124357	2	71241474	71356935	531	34	35986	-0.9246	0.82241	NAGK
ENSG00000124370	2	71286814	71407369	515	42	35986	0.034309	0.48632	MCEE
ENSG00000124383	2	71307444	71427231	539	41	35986	0.102	0.45938	MPHOSPH10
ENSG00000124374	2	71359869	71504213	608	38	35986	1.0563	0.14543	PAIP2B
ENSG00000075292	2	71453691	71712199	906	39	35986	1.1171	0.13197	ZNF638
ENSG00000135636	2	71630852	71963898	1128	115	35986	0.72403	0.23453	DYSF
ENSG00000003137	2	72306367	72425167	298	30	35986	-0.89287	0.81404	CYP26B1
ENSG00000144036	2	72353113	73103170	1186	24	35986	-1.3477	0.91112	EXOC6B
ENSG00000116096	2	73064489	73169287	176	19	35986	0.36741	0.35666	SPR
ENSG00000135638	2	73093389	73212020	145	30	35986	0.41176	0.34026	EMX1
ENSG00000144040	2	73119165	73352747	409	28	35986	0.48038	0.31548	SFXN5
ENSG00000135631	2	73250510	73433849	568	27	35986	0.21588	0.41454	RAB11FIP5
ENSG00000214513	2	73379386	73489641	363	21	35986	0.22197	0.41217	NOTO
ENSG00000135632	2	73391350	73504365	331	23	35986	0.16901	0.43289	SMYD5
ENSG00000135617	2	73405134	73510366	292	22	35986	0.18871	0.42516	PRADC1
ENSG00000135624	2	73410548	73530149	281	27	35986	0.1613	0.43593	CCT7
ENSG00000163013	2	73431810	73561559	242	37	35986	1.3185	0.093666	FBXO41
ENSG00000135625	2	73468058	73570833	165	34	35986	1.7884	0.036855	EGR4
ENSG00000116127	2	73562886	73887920	674	14	35986	-0.50517	0.69328	ALMS1
ENSG00000144035	2	73817959	73919520	297	13	35986	-0.42142	0.66327	NAT8
ENSG00000144034	2	73906231	74014527	212	8	35986	0.24186	0.40444	TPRKB
ENSG00000144048	2	73939311	74057284	143	8	35986	-0.14837	0.55897	DUSP11
ENSG00000187833	2	73961316	74094274	162	20	35986	-0.71746	0.76345	C2orf78
ENSG00000124356	2	74006086	74150786	365	35	35986	0.073633	0.47065	STAMBP
ENSG00000163017	2	74069441	74196992	447	42	35986	0.63162	0.26382	ACTG2
ENSG00000114956	2	74103953	74236088	419	40	35986	0.98398	0.16256	DGUOK
ENSG00000187605	2	74179840	74385303	492	40	35986	0.38592	0.34978	TET3
ENSG00000217702	2	74311599	74412521	272	21	35986	0.080087	0.46808	MGC10955
ENSG00000163170	2	74312525	74425121	294	23	35986	0.0073495	0.49707	BOLA3
ENSG00000114978	2	74329655	74456025	327	23	35986	-0.28012	0.61031	MOB1A
ENSG00000065911	2	74375689	74494692	225	23	35986	-1.4765	0.93009	MTHFD2
ENSG00000188687	2	74393369	74620541	382	34	35986	-0.46306	0.67834	SLC4A5
ENSG00000204843	2	74538281	74669214	151	11	35986	0.56509	0.28601	DCTN1
ENSG00000159239	2	74591304	74698718	105	9	35986	0.11899	0.45264	C2orf81
ENSG00000005448	2	74598805	74702882	102	9	35986	0.031372	0.48749	WDR54
ENSG00000114993	2	74602963	74719549	114	10	35986	-0.092727	0.53694	RTKN
ENSG00000115274	2	74632150	74738011	101	10	35986	-0.42374	0.66412	INO80B
ENSG00000239779	2	74635456	74738018	95	10	35986	-0.63143	0.73612	WBP1
ENSG00000115275	2	74638184	74742537	101	10	35986	-0.68707	0.75398	MOGS
ENSG00000204822	2	74649085	74750449	95	10	35986	-0.65968	0.74527	MRPL53
ENSG00000135637	2	74649113	74760535	100	11	35986	-0.43014	0.66645	CCDC142
ENSG00000115282	2	74660200	74772013	102	11	35986	-0.51726	0.69751	TTC31
ENSG00000179528	2	74674644	74780443	96	11	35986	-0.62104	0.73271	LBX2
ENSG00000115289	2	74682170	74785707	94	12	35986	-0.60687	0.72803	PCGF1
ENSG00000115297	2	74690590	74794274	93	13	35986	-0.42201	0.66349	TLX2
ENSG00000144045	2	74695258	74803463	96	14	35986	-0.37276	0.64534	DQX1
ENSG00000115307	2	74703772	74807066	88	14	35986	-0.33097	0.62967	AUP1
ENSG00000115317	2	74706504	74810472	81	13	35986	-0.18571	0.57366	HTRA2
ENSG00000115318	2	74709541	74832817	97	15	35986	0.052776	0.47896	LOXL3
ENSG00000115325	2	74726153	74834681	83	15	35986	0.18314	0.42734	DOK1
ENSG00000159374	2	74735010	74925465	160	18	35986	0.67413	0.25011	M1AP
ENSG00000135622	2	74831355	74959186	159	10	35986	0.67748	0.24905	SEMA4F
ENSG00000159399	2	75011108	75170486	468	59	35986	1.2669	0.1026	HK2
ENSG00000115350	2	75135619	75247255	291	23	35986	-1.0335	0.84931	POLE4
ENSG00000115353	2	75223590	75476826	792	66	35986	-1.6659	0.95213	TACR1
ENSG00000115363	2	75646428	75846848	687	74	35986	0.60202	0.27358	EVA1A
ENSG00000115364	2	75823909	75967977	462	33	35986	-1.4329	0.92406	MRPL19
ENSG00000005436	2	75829126	75988115	503	30	35986	-1.5885	0.94392	GCFC2
ENSG00000176204	2	76924845	77870445	3690	131	35986	-1.4915	0.93208	LRRTM4
ENSG00000143954	2	79202812	79305631	548	22	35986	0.6228	0.26671	REG3G
ENSG00000172023	2	79262156	79365145	453	38	35986	0.18305	0.42738	REG1B
ENSG00000115386	2	79297488	79400545	361	41	35986	-0.16586	0.56587	REG1A
ENSG00000172016	2	79334132	79436879	345	42	35986	-0.29358	0.61546	REG3A
ENSG00000066032	2	79362357	80925905	4863	269	35986	0.84876	0.19801	CTNNA2
ENSG00000162951	2	80465483	80581874	303	38	35986	-0.15295	0.56078	LRRTM1
ENSG00000163541	2	84600647	84737169	311	15	35986	-0.3928	0.65277	SUCLG1
ENSG00000115423	2	84693579	85096713	1035	24	35986	-0.966	0.83298	DNAH6
ENSG00000186854	2	84998774	85184132	549	33	35986	-1.5898	0.94406	TRABD2A
ENSG00000034510	2	85082749	85183795	299	23	35986	-0.89505	0.81462	TMSB10
ENSG00000176407	2	85148216	85336595	442	41	35986	0.41145	0.34037	KCMF1
ENSG00000152284	2	85310533	85587511	1020	68	35986	0.53156	0.29751	TCF7L1
ENSG00000152291	2	85495147	85605548	348	37	35986	0.75075	0.2264	TGOLN2
ENSG00000042445	2	85519211	85631743	353	27	35986	0.27015	0.39352	RETSAT
ENSG00000115459	2	85531517	85668875	431	34	35986	0.11907	0.45261	ELMOD3
ENSG00000042493	2	85571871	85695555	379	36	35986	0.47471	0.3175	CAPG
ENSG00000152292	2	85595844	85714152	392	43	35986	0.98819	0.16153	SH2D6
ENSG00000168906	2	85716288	85822403	343	21	35986	2.5009	0.0061942	MAT2A
ENSG00000115486	2	85721846	85838670	352	22	35986	2.4581	0.0069834	GGCX
ENSG00000118640	2	85738685	85859154	318	21	35986	2.3728	0.0088273	VAMP8
ENSG00000168899	2	85761531	85870535	260	23	35986	2.4625	0.0068982	VAMP5
ENSG00000168894	2	85772848	85874736	234	28	35986	2.3932	0.0083517	RNF181
ENSG00000168890	2	85775671	85880319	231	28	35986	2.3474	0.0094528	TMEM150A
ENSG00000168883	2	85779979	85926403	342	35	35986	1.8655	0.031057	USP39
ENSG00000168887	2	85783777	85889189	221	27	35986	2.3911	0.0083996	C2orf68
ENSG00000168878	2	85834437	85945864	261	27	35986	0.61859	0.26809	SFTPB
