GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000163545	1	205221187	205340883	417	42	19644	0.80615	0.21008	NUAK2
ENSG00000162873	1	205255220	205376218	438	44	19644	1.2912	0.098325	KLHDC8A
ENSG00000186007	1	205300506	205475082	573	62	19644	0.99471	0.15994	LEMD1
ENSG00000117266	1	205423723	205551921	440	65	19644	0.6341	0.26301	CDK18
ENSG00000174514	1	205488013	205622046	470	54	19644	1.2282	0.10968	MFSD4
ENSG00000158711	1	205527071	205651090	392	52	19644	0.97651	0.16441	ELK4
ENSG00000158715	1	205576979	205699587	340	47	19644	0.59161	0.27706	SLC45A3
ENSG00000069275	1	205631947	205769404	372	41	19644	0.49489	0.31034	NUCKS1
ENSG00000268313	1	205632497	205734153	254	32	19644	0.34926	0.36345	AC119673.1
ENSG00000117280	1	205687114	205794588	287	33	19644	0.88747	0.18741	RAB7L1
ENSG00000133065	1	205708221	205832876	361	45	19644	1.0094	0.15638	SLC41A1
ENSG00000162877	1	205747150	205869260	351	45	19644	0.59948	0.27443	PM20D1
ENSG00000174502	1	205832176	205962588	287	40	19644	0.30626	0.3797	SLC26A9
ENSG00000196550	1	206086916	206205151	53	8	19644	0.38684	0.34944	FAM72A
ENSG00000198049	1	206173976	206281639	226	19	19644	-0.56365	0.71351	AVPR1B
ENSG00000196533	1	206188872	206338647	298	29	19644	-0.80351	0.78916	C1orf186
ENSG00000196188	1	206267459	206382104	105	11	19644	-0.48492	0.68613	CTSE
ENSG00000163486	1	206466200	206687783	354	34	19644	1.5769	0.057405	SRGAP2
ENSG00000143466	1	206593791	206720223	342	39	19644	2.0383	0.020761	IKBKE
ENSG00000162888	1	206614449	206721061	270	35	19644	2.2667	0.011703	C1orf147
ENSG00000136653	1	206630879	206812616	458	64	19644	1.9327	0.026638	RASSF5
ENSG00000143486	1	206694620	206835904	315	44	19644	1.2067	0.11377	EIF2D
ENSG00000143479	1	206758881	206907764	359	47	19644	0.75715	0.22448	DYRK3
ENSG00000162889	1	206808289	206957628	363	46	19644	1.1549	0.12407	MAPKAPK2
ENSG00000136634	1	206890947	206995839	282	48	19644	0.66513	0.25298	IL10
ENSG00000142224	1	206922215	207066324	318	49	19644	-0.040087	0.51599	IL19
ENSG00000162891	1	206988699	207092568	184	24	19644	-0.92639	0.82288	IL20
ENSG00000162892	1	207020788	207127484	173	19	19644	-0.85082	0.80256	IL24
ENSG00000162894	1	207027731	207146592	204	20	19644	-1.2544	0.89515	FAIM3
ENSG00000162896	1	207051863	207169811	213	19	19644	-1.1544	0.87583	PIGR
ENSG00000162897	1	207081310	207193970	213	22	19644	-0.95328	0.82978	FCAMR
ENSG00000182795	1	207141866	207256101	180	22	19644	0.031553	0.48741	C1orf116
ENSG00000180667	1	207167194	207276325	167	24	19644	0.018714	0.49253	YOD1
ENSG00000123836	1	207172801	207304369	245	37	19644	-0.8385	0.79913	PFKFB2
ENSG00000123843	1	207212187	207323338	204	33	19644	-1.2075	0.88638	C4BPB
ENSG00000123838	1	207227607	207368317	242	36	19644	-1.9114	0.97202	C4BPA
ENSG00000196352	1	207444853	207584311	287	23	19644	-1.3331	0.90876	CD55
ENSG00000117322	1	207577575	207713240	276	28	19644	0.067657	0.47303	CR2
ENSG00000203710	1	207619492	207863992	619	39	19644	0.06365	0.47462	CR1
ENSG00000197721	1	207768458	207961761	631	33	19644	-1.0735	0.85848	CR1L
ENSG00000117335	1	207875402	208018858	353	24	19644	-1.7073	0.95612	CD46
ENSG00000174059	1	208007594	208134747	501	34	19644	0.079038	0.4685	CD34
ENSG00000076356	1	208145587	208467665	889	87	19644	0.81889	0.20642	PLXNA2
ENSG00000008118	1	209707062	209837283	405	54	19644	0.39071	0.34801	CAMK1G
ENSG00000196878	1	209738215	209875811	423	63	19644	0.37776	0.3528	LAMB3
ENSG00000123689	1	209798765	209899733	253	46	19644	0.34161	0.36632	G0S2
ENSG00000117594	1	209809510	209958295	361	37	19644	-0.28619	0.61263	HSD11B1
ENSG00000009790	1	209879377	210005668	367	27	19644	-0.60666	0.72796	TRAF3IP3
ENSG00000162757	1	209905661	210007904	328	27	19644	-0.66177	0.74594	C1orf74
ENSG00000117595	1	209909036	210029465	389	31	19644	-0.56808	0.71501	IRF6
ENSG00000117597	1	209951352	210080910	394	32	19644	-0.53488	0.70363	DIEXF
ENSG00000143469	1	210061538	210387636	641	26	19644	-0.90706	0.81781	SYT14
ENSG00000082497	1	210356144	210469976	290	30	19644	-0.62954	0.7355	SERTAD4
ENSG00000054392	1	210451596	210899638	1659	121	19644	-0.018786	0.50749	HHAT
ENSG00000143473	1	210806555	211357457	1866	130	19644	2.0649	0.019466	KCNH1
ENSG00000117625	1	211381719	211539727	451	40	19644	-0.71221	0.76183	RCOR3
ENSG00000082512	1	211449957	211598288	420	40	19644	-0.79208	0.78584	TRAF5
ENSG00000198570	1	211599864	211716259	537	47	19644	-0.060795	0.52424	RD3
ENSG00000170385	1	211694910	211802084	425	59	19644	-0.80537	0.7897	SLC30A1
ENSG00000117650	1	211786114	211898960	431	47	19644	-0.94676	0.82812	NEK2
ENSG00000123684	1	211866799	212054114	563	42	19644	-1.0963	0.86353	LPGAT1
ENSG00000143493	1	212063741	212258884	684	33	19644	-0.40017	0.65548	INTS7
ENSG00000143476	1	212158919	212330742	565	40	19644	0.04052	0.48384	DTL
ENSG00000066027	1	212408879	212585200	467	36	19644	0.28124	0.38926	PPP2R5A
ENSG00000065600	1	212487273	212638243	398	41	19644	0.94769	0.17164	TMEM206
ENSG00000117691	1	212556229	212669714	351	43	19644	0.99222	0.16055	NENF
ENSG00000162772	1	212688676	212844119	500	73	19644	0.10612	0.45774	ATF3
ENSG00000162771	1	212747789	212850120	311	53	19644	0.14812	0.44112	FAM71A
ENSG00000123685	1	212809760	212923327	392	46	19644	1.3536	0.087935	BATF3
ENSG00000117697	1	212849495	213015124	716	31	19644	1.6562	0.048845	NSL1
ENSG00000203705	1	212915170	213039968	613	19	19644	1.6351	0.051015	TATDN3
ENSG00000185523	1	212953483	213070991	597	23	19644	1.5773	0.057365	C1orf227
ENSG00000162769	1	212981597	213122705	654	26	19644	1.4188	0.077973	FLVCR1
ENSG00000143494	1	213073862	213215379	361	48	19644	1.4262	0.07691	VASH2
ENSG00000174606	1	213115524	213239168	230	27	19644	1.0601	0.14454	ANGEL2
ENSG00000136643	1	213174589	213498116	416	30	19644	-0.03229	0.51288	RPS6KC1
ENSG00000117707	1	214106524	214264595	348	36	19644	0.21366	0.41541	PROX1
ENSG00000143499	1	214404445	214560474	485	57	19644	0.44864	0.32685	SMYD2
ENSG00000152104	1	214472039	214775792	1110	92	19644	0.1593	0.43672	PTPN14
ENSG00000117724	1	214726538	214887931	571	34	19644	1.1512	0.12482	CENPF
ENSG00000082482	1	215129118	215460436	1010	39	19644	1.7725	0.038156	KCNK2
ENSG00000136636	1	215690735	215845149	93	22	19644	0.47681	0.31675	KCTD3
ENSG00000042781	1	215746236	216646738	2357	173	19644	-1.6858	0.95408	USH2A
ENSG00000196482	1	216626588	217361097	2318	205	19644	-0.25664	0.60127	ESRRG
ENSG00000092978	1	217550334	217854424	775	68	19644	-1.5945	0.94459	GPATCH2
ENSG00000162814	1	217754666	218095038	1064	56	19644	-0.22943	0.59073	SPATA17
ENSG00000067533	1	218408629	218561325	291	29	19644	0.72578	0.23399	RRP15
ENSG00000092969	1	218469577	218667961	356	40	19644	1.5046	0.066217	TGFB2
ENSG00000228208	1	218633438	218749320	315	30	19644	-0.22383	0.58856	C1orf143
ENSG00000143353	1	219297186	219436207	240	17	19644	0.55445	0.28964	LYPLAL1
ENSG00000196660	1	219808769	220181989	1243	58	19644	0.6369	0.26209	SLC30A10
ENSG00000136628	1	220091943	220270000	512	24	19644	-0.1205	0.54796	EPRS
ENSG00000162813	1	220180824	220313804	325	24	19644	-0.017837	0.50712	BPNT1
ENSG00000067704	1	220217444	220371380	286	26	19644	0.048731	0.48057	IARS2
ENSG00000118873	1	220271635	220495796	508	31	19644	0.43461	0.33192	RAB3GAP2
ENSG00000224867	1	220553286	220658023	311	28	19644	0.94903	0.1713	AC096644.1
ENSG00000116141	1	220651568	220887803	637	29	19644	-0.21943	0.58684	MARK1
ENSG00000162817	1	220813187	220922499	366	27	19644	0.042202	0.48317	C1orf115
ENSG00000117791	1	220871567	221008150	476	39	19644	-0.062832	0.52505	MARC2
ENSG00000186205	1	220910101	221037735	365	38	19644	-0.17827	0.57074	MARC1
ENSG00000136630	1	221001699	221108401	247	27	19644	-0.08692	0.53463	HLX
ENSG00000143507	1	221824766	221965518	481	48	19644	-0.12694	0.5505	DUSP10
ENSG00000143512	1	222645602	222771445	277	28	19644	-0.3019	0.61864	HHIPL2
ENSG00000143498	1	222681244	222813275	355	35	19644	0.71929	0.23598	TAF1A
ENSG00000154305	1	222741428	222891354	331	30	19644	1.668	0.047654	MIA3
ENSG00000186063	1	222791355	222936552	282	24	19644	1.6562	0.048845	AIDA
ENSG00000162819	1	222835895	222958538	258	25	19644	1.529	0.063131	BROX
ENSG00000197520	1	222860549	222974147	241	25	19644	1.3464	0.089084	FAM177B
ENSG00000154309	1	222938406	223229337	897	67	19644	-1.0485	0.85281	DISP1
ENSG00000187554	1	223232748	223366624	369	24	19644	0.34519	0.36498	TLR5
ENSG00000143502	1	223344161	223587544	492	41	19644	-0.68677	0.75389	SUSD4
ENSG00000178395	1	223516715	223618812	263	18	19644	-2.788	0.99735	C1orf65
ENSG00000203697	1	223661349	223903436	627	49	19644	-0.12802	0.55093	CAPN8
ENSG00000162909	1	223839295	224013720	507	27	19644	0.68665	0.24615	CAPN2
ENSG00000143514	1	223917601	224083674	362	23	19644	0.77769	0.21838	TP53BP2
ENSG00000269358	1	224165760	224266371	201	19	19644	-0.74296	0.77125	AC138393.1
ENSG00000143756	1	224251789	224399749	470	24	19644	0.19066	0.4244	FBXO28
ENSG00000143753	1	224313458	224431143	323	25	19644	0.47012	0.31914	DEGS1
ENSG00000143748	1	224365036	224568089	455	35	19644	-0.00081428	0.50032	NVL
ENSG00000143771	1	224494552	224617161	235	17	19644	-0.28512	0.61222	CNIH4
ENSG00000162923	1	224522845	224674735	295	19	19644	0.33854	0.36748	WDR26
ENSG00000143786	1	224572362	224978251	967	61	19644	0.6027	0.27335	CNIH3
ENSG00000185842	1	225033964	225636996	1917	50	19644	-0.19616	0.57776	DNAH14
ENSG00000143815	1	225539204	225666627	391	41	19644	0.5579	0.28846	LBR
ENSG00000203691	1	225550404	225652040	285	32	19644	0.497	0.3096	AC092811.1
ENSG00000154380	1	225624537	225890844	663	33	19644	0.82661	0.20423	ENAH
ENSG00000143742	1	225915531	226028168	392	48	19644	0.63683	0.26212	SRP9
ENSG00000143819	1	225947794	226083260	498	55	19644	-0.43947	0.66984	EPHX1
ENSG00000196187	1	225983237	226120069	455	49	19644	-1.1598	0.87693	TMEM63A
ENSG00000243709	1	226023982	226149082	342	34	19644	-2.1818	0.98544	LEFTY1
ENSG00000255835	1	226024396	226161978	359	37	19644	-2.3413	0.99039	RP4-559A3.7
ENSG00000143811	1	226057578	226161978	249	31	19644	-2.6771	0.99629	PYCR2
ENSG00000143768	1	226074298	226179189	205	34	19644	-2.5264	0.99424	LEFTY2
ENSG00000143751	1	226120403	226237032	200	29	19644	-0.69455	0.75633	SDE2
ENSG00000163041	1	226199552	226309702	206	25	19644	-1.2308	0.89079	H3F3A
ENSG00000182827	1	226282380	226424431	298	29	19644	-0.687	0.75396	ACBD3
ENSG00000185155	1	226361319	226464755	175	20	19644	0.63395	0.26306	MIXL1
ENSG00000183814	1	226368850	226547570	304	35	19644	1.055	0.1457	LIN9
ENSG00000143799	1	226498392	226645780	430	34	19644	0.59688	0.27529	PARP1
ENSG00000203685	1	226686501	226846915	375	58	19644	-0.66756	0.74779	C1orf95
ENSG00000143772	1	226769391	226977024	382	55	19644	-0.21427	0.58483	ITPKB
ENSG00000143801	1	227007885	227133806	291	29	19644	1.4772	0.069815	PSEN2
ENSG00000163050	1	227035237	227225246	538	43	19644	2.6008	0.0046501	ADCK3
ENSG00000143776	1	227127566	227556175	1967	35	19644	2.1745	0.014835	CDC42BPA
ENSG00000181450	1	227701244	227915144	511	20	19644	0.85416	0.19651	ZNF678
ENSG00000143740	1	227866240	228018927	364	41	19644	1.4642	0.071572	SNAP47
ENSG00000081692	1	227868126	227973112	247	26	19644	1.1016	0.13533	JMJD4
ENSG00000185888	1	227953394	228084171	377	53	19644	1.8774	0.030231	PRSS38
ENSG00000143816	1	228056357	228185599	366	22	19644	-0.47072	0.68108	WNT9A
ENSG00000154342	1	228144752	228298961	338	14	19644	-0.90804	0.81807	WNT3A
ENSG00000143761	1	228220361	228336912	150	18	19644	-0.75907	0.77609	ARF1
ENSG00000143793	1	228238427	228343112	120	16	19644	-1.0249	0.84728	C1orf35
ENSG00000162910	1	228244380	228347013	123	17	19644	-0.89623	0.81494	MRPL55
ENSG00000143774	1	228277663	228386685	143	16	19644	-0.82682	0.79583	GUK1
ENSG00000198835	1	228287553	228397527	144	16	19644	-0.89321	0.81413	GJC2
ENSG00000203684	1	228301787	228403213	149	14	19644	-0.81237	0.79171	IBA57-AS1
ENSG00000181873	1	228303516	228419958	198	13	19644	-0.19939	0.57902	IBA57
ENSG00000162913	1	228341207	228451365	250	13	19644	0.30825	0.37895	C1orf145
ENSG00000154358	1	228345831	228616577	649	34	19644	0.47615	0.31698	OBSCN
ENSG00000154370	1	228531374	228644541	239	25	19644	0.7119	0.23826	TRIM11
ENSG00000162931	1	228545641	228654562	220	22	19644	0.62537	0.26586	TRIM17
ENSG00000168148	1	228562546	228663026	183	20	19644	0.63632	0.26228	HIST3H3
ENSG00000181218	1	228595065	228695560	196	25	19644	0.17012	0.43246	HIST3H2A
ENSG00000196890	1	228595808	228696259	196	25	19644	0.094663	0.46229	HIST3H2BB
ENSG00000168159	1	228624762	228733467	233	30	19644	0.33396	0.3692	RNF187
ENSG00000116574	1	228820824	228932416	300	28	19644	0.51508	0.30325	RHOU
ENSG00000177800	1	229335383	229437557	224	32	19644	0.64503	0.25945	TMEM78
ENSG00000168118	1	229356822	229491641	299	30	19644	0.5296	0.2982	RAB4A
ENSG00000213029	1	229390129	229491248	205	17	19644	0.30781	0.37911	SPHAR
ENSG00000154429	1	229406758	229529041	258	25	19644	0.041384	0.4835	CCSAP
ENSG00000143632	1	229516992	229619845	193	26	19644	1.5801	0.057041	ACTA1
ENSG00000069248	1	229527045	229694103	313	19	19644	1.7693	0.038425	NUP133
ENSG00000135776	1	229602329	229744442	258	16	19644	1.7682	0.038517	ABCB10
ENSG00000135801	1	229678858	229811794	270	29	19644	0.65002	0.25784	TAF5L
ENSG00000135763	1	229711981	229845946	338	29	19644	0.075811	0.46978	URB2
ENSG00000143641	1	230143536	230467870	1157	107	19644	-1.1788	0.88077	GALNT2
ENSG00000177614	1	230407392	230611475	796	85	19644	-0.52425	0.69995	PGBD5
ENSG00000135775	1	230728235	230879728	628	61	19644	-0.35362	0.63819	COG2
ENSG00000135744	1	230788269	230900043	504	47	19644	-0.21198	0.58394	AGT
ENSG00000135773	1	230833130	230987749	644	63	19644	-1.7304	0.95822	CAPN9
ENSG00000119280	1	230922865	231055335	405	53	19644	-0.27792	0.60946	C1orf198
ENSG00000143643	1	230991989	231164621	621	40	19644	0.87134	0.19179	TTC13
ENSG00000173409	1	231064727	231186341	461	45	19644	0.99097	0.16085	ARV1
ENSG00000182118	1	231104704	231225992	488	58	19644	0.81338	0.208	FAM89A
ENSG00000119283	1	231247858	231407302	451	66	19644	0.81978	0.20617	TRIM67
ENSG00000143633	1	231309509	231426933	339	42	19644	0.058599	0.47664	C1orf131
ENSG00000116906	1	231326953	231463719	356	38	19644	0.064314	0.47436	GNPAT
ENSG00000116903	1	231418480	231523598	259	15	19644	0.2444	0.40346	EXOC8
ENSG00000010072	1	231422850	231540769	350	11	19644	0.35604	0.3609	SPRTN
ENSG00000135766	1	231449497	231610790	506	13	19644	0.35462	0.36144	EGLN1
ENSG00000116918	1	231614399	231752270	238	24	19644	0.31991	0.37452	TSNAX
ENSG00000270106	1	231614399	232004990	829	88	19644	0.053183	0.47879	TSNAX-DISC1
ENSG00000162946	1	231712561	232227018	1389	140	19644	1.1234	0.13062	DISC1
ENSG00000116991	1	232483711	232747304	785	69	19644	1.4099	0.079283	SIPA1L2
ENSG00000212916	1	232890643	232996092	401	30	19644	-1.1509	0.87512	MAP10
ENSG00000135778	1	233036351	233169628	376	35	19644	0.86788	0.19273	NTPCR
ENSG00000135749	1	233069181	233481459	1321	101	19644	0.048907	0.4805	PCNXL2
ENSG00000143674	1	233413514	233570894	523	41	19644	0.080055	0.4681	MLK4
ENSG00000135750	1	233699750	233858258	527	67	19644	-1.4579	0.92757	KCNK1
ENSG00000183780	1	233990679	234510262	1694	158	19644	0.77038	0.22054	SLC35F3
ENSG00000168275	1	234459202	234569795	299	43	19644	-0.090645	0.53611	COA6
ENSG00000059588	1	234477059	234664849	722	84	19644	-0.061023	0.52433	TARBP1
ENSG00000168264	1	234690015	234795271	365	48	19644	-1.7895	0.96324	IRF2BP2
ENSG00000173726	1	235222651	235342251	218	19	19644	2.1967	0.014021	TOMM20
ENSG00000188739	1	235244498	235374772	264	21	19644	2.5385	0.0055661	RBM34
ENSG00000054267	1	235244949	235541534	700	23	19644	2.9439	0.0016206	ARID4B
ENSG00000152904	1	235440665	235557847	322	20	19644	3.0547	0.0011266	GGPS1
ENSG00000116957	1	235480675	235662283	476	35	19644	3.3129	0.00046168	TBCE
ENSG00000162885	1	235563238	235717781	499	35	19644	2.8805	0.001985	B3GALNT2
ENSG00000168243	1	235660987	235864054	580	53	19644	1.9748	0.024146	GNG4
ENSG00000143669	1	235774341	236096940	552	32	19644	0.069203	0.47241	LYST
ENSG00000116962	1	236089130	236278462	459	48	19644	0.10568	0.45792	NID1
ENSG00000077585	1	236255832	236435165	672	41	19644	0.40394	0.34313	GPR137B
ENSG00000086619	1	236328855	236495319	642	24	19644	0.70589	0.24013	ERO1LB
ENSG00000186197	1	236461562	236698214	963	86	19644	1.0043	0.15761	EDARADD
ENSG00000116977	1	236631300	236766281	749	40	19644	-0.29824	0.61724	LGALS8
ENSG00000119285	1	236662305	236817804	857	27	19644	0.017048	0.4932	HEATR1
ENSG00000077522	1	236799754	236977931	732	56	19644	-1.0383	0.85044	ACTN2
ENSG00000116984	1	236908610	237117281	601	32	19644	-1.299	0.90303	MTR
ENSG00000244020	1	237117403	237217718	252	35	19644	0.76136	0.22322	MT1HL1
ENSG00000198626	1	237155505	238047288	2945	255	19644	-1.6919	0.95467	RYR2
ENSG00000116996	1	237995705	238104094	437	37	19644	-0.94881	0.82864	ZP4
ENSG00000270188	1	238057024	238158575	344	31	19644	-2.0426	0.97945	MTRNR2L11
ENSG00000133019	1	239499865	240128750	1680	143	19644	0.58256	0.28009	CHRM3
ENSG00000155816	1	240127648	240688489	2012	146	19644	-0.13267	0.55277	FMN2
ENSG00000268365	1	240579183	240693504	373	67	19644	1.2882	0.098837	AL646016.1
ENSG00000180875	1	240602873	240825449	602	108	19644	2.2068	0.013664	GREM2
ENSG00000182901	1	240881554	241570530	2180	195	19644	-0.89891	0.81565	RGS7
ENSG00000091483	1	241610903	241733061	333	39	19644	-0.511	0.69532	FH
ENSG00000117009	1	241645434	241808944	403	64	19644	-0.20695	0.58198	KMO
ENSG00000054277	1	241703404	241890678	532	89	19644	-0.57632	0.7178	OPN3
ENSG00000203668	1	241742155	241849232	263	49	19644	-0.41152	0.65965	CHML
ENSG00000162843	1	241765580	242015435	770	84	19644	0.47879	0.31604	WDR64
ENSG00000174371	1	241961269	242108450	534	61	19644	-0.011108	0.50443	EXO1
ENSG00000197769	1	242108792	242212375	499	54	19644	1.0178	0.15438	MAP1LC3C
ENSG00000180287	1	242196288	242737998	1922	145	19644	-1.2765	0.89911	PLD5
ENSG00000143702	1	243237730	243468650	314	23	19644	0.01948	0.49223	CEP170
ENSG00000269795	1	243338058	243445911	174	15	19644	0.021302	0.4915	AC092782.1
ENSG00000054282	1	243369320	243713394	577	45	19644	-1.0551	0.8543	SDCCAG8
ENSG00000117020	1	243601535	244064381	672	32	19644	0.15097	0.44	AKT3
ENSG00000179456	1	244164585	244270778	293	57	19644	0.59724	0.27517	ZBTB18
ENSG00000268146	1	244177632	244281211	267	51	19644	1.0805	0.13996	AL590483.1
ENSG00000173728	1	244465937	244602965	514	53	19644	-0.41691	0.66163	C1orf100
ENSG00000035687	1	244521796	244665436	344	41	19644	-0.60933	0.72885	ADSS
ENSG00000179397	1	244567679	244854479	793	47	19644	-0.016608	0.50663	C1orf101
ENSG00000121644	1	244766237	244922335	378	47	19644	0.37847	0.35254	DESI2
ENSG00000203667	1	244948624	245058359	195	27	19644	-0.54097	0.70574	COX20
ENSG00000153187	1	244964468	245077844	232	33	19644	-0.24371	0.59627	HNRNPU
ENSG00000272195	1	245082652	245184390	271	26	19644	0.12024	0.45215	RP11-156E8.1
ENSG00000203666	1	245083007	245340466	649	44	19644	-0.03864	0.51541	EFCAB2
ENSG00000162849	1	245268287	245922733	2261	227	19644	0.6508	0.25759	KIF26B
ENSG00000185420	1	245862642	246720614	3641	142	19644	-2.2548	0.98793	SMYD3
ENSG00000162851	1	246653862	246779626	538	39	19644	-1.6547	0.95101	TFB2M
ENSG00000162852	1	246679746	246881886	814	65	19644	-2.1128	0.98269	CNST
ENSG00000143653	1	246837349	246981439	589	33	19644	0.55492	0.28948	SCCPDH
ENSG00000153207	1	246952400	247145280	542	46	19644	0.098355	0.46083	AHCTF1
ENSG00000197472	1	247058849	247221395	624	38	19644	-1.3303	0.9083	ZNF695
ENSG00000135747	1	247058849	247292113	967	47	19644	-1.1435	0.87359	ZNF670
ENSG00000188295	1	247213264	247317674	475	41	19644	-0.86753	0.80717	ZNF669
ENSG00000221953	1	247223462	247325719	457	40	19644	-0.81783	0.79327	C1orf229
ENSG00000196418	1	247235277	247385318	661	45	19644	-0.65352	0.74329	ZNF124
ENSG00000162714	1	247410714	247545148	442	48	19644	-1.2954	0.90241	ZNF496
ENSG00000162711	1	247529458	247662410	678	68	19644	0.47811	0.31629	NLRP3
ENSG00000177535	1	247564255	247665308	507	53	19644	0.59427	0.27617	OR2B11
ENSG00000169224	1	247620360	247790992	618	56	19644	0.35072	0.3629	GCSAML
ENSG00000196242	1	247643434	247747141	309	44	19644	0.99785	0.15918	OR2C3
ENSG00000177489	1	247701662	247802615	337	48	19644	-0.068488	0.5273	OR2G2
ENSG00000177476	1	247718856	247819838	389	45	19644	0.45306	0.32525	OR2G3
ENSG00000197437	1	247785320	247886365	483	31	19644	0.58159	0.28042	OR13G1
ENSG00000169214	1	247825045	247926105	381	31	19644	0.84614	0.19874	OR6F1
ENSG00000241128	1	247836401	247937345	351	29	19644	1.2322	0.10894	OR14A2
ENSG00000153230	1	247851917	247952861	354	23	19644	1.2495	0.10573	OR14K1
ENSG00000221888	1	247870676	247971982	398	19	19644	0.99133	0.16076	OR1C1
ENSG00000196772	1	247928102	248029031	545	22	19644	0.45926	0.32302	OR14A16
ENSG00000197591	1	247954199	248055254	526	33	19644	-0.14659	0.55827	OR11L1
ENSG00000162722	1	247970501	248091507	626	50	19644	0.18431	0.42688	TRIM58
ENSG00000238243	1	247981277	248110449	611	53	19644	0.6097	0.27103	OR2W3
ENSG00000177462	1	248034320	248135258	532	35	19644	1.8267	0.033871	OR2T8
ENSG00000177275	1	248047071	248148057	525	30	19644	2.0306	0.02115	OR2AJ1
ENSG00000196071	1	248050493	248314224	888	44	19644	2.2398	0.012552	OR2L13
ENSG00000196936	1	248062160	248163098	473	32	19644	2.3513	0.0093539	OR2L8
