GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000176020	3	49754267	49761349	4	2	19644	-0.77065	0.77954	AMIGO3
ENSG00000173540	3	49754277	49761384	4	2	19644	-0.77065	0.77954	GMPPB
ENSG00000176095	3	49761727	49823975	102	10	19644	-0.63424	0.73704	IP6K1
ENSG00000187492	3	49828165	49837268	17	7	19644	-0.25308	0.5999	CDHR4
ENSG00000185614	3	49840687	49842463	1	1	19644	0.67856	0.24871	FAM212A
ENSG00000182179	3	49842640	49851379	8	2	19644	-0.17459	0.5693	UBA7
ENSG00000183763	3	49866034	49894007	40	6	19644	-0.7314	0.76773	TRAIP
ENSG00000164076	3	49895421	49907655	18	4	19644	-0.020105	0.50802	CAMKV
ENSG00000164078	3	49924435	49941299	26	5	19644	-0.70352	0.75913	MST1R
ENSG00000228008	3	49941278	49954370	13	4	19644	-0.0084719	0.50338	CTD-2330K9.3
ENSG00000164077	3	49946302	49967606	26	7	19644	0.41107	0.34051	MON1A
ENSG00000004534	3	49977440	50137478	295	17	19644	-0.60521	0.72748	RBM6
ENSG00000003756	3	50126341	50156454	32	7	19644	-0.42853	0.66587	RBM5
ENSG00000001617	3	50192478	50226508	63	9	19644	0.02437	0.49028	SEMA3F
ENSG00000114349	3	50229045	50233949	3	1	19644	-1.1472	0.87436	GNAT1
ENSG00000114353	3	50263724	50296787	38	9	19644	0.57118	0.28394	GNAI2
ENSG00000179564	3	50316458	50325545	4	1	19644	0.94804	0.17155	LSMEM2
ENSG00000214706	3	50325163	50330349	4	2	19644	0.21626	0.41439	IFRD2
ENSG00000186792	3	50330262	50336899	5	3	19644	-0.44504	0.67185	HYAL3
ENSG00000243477	3	50333833	50336852	2	1	19644	-1.5171	0.93538	NAT6
ENSG00000114378	3	50337320	50349812	18	6	19644	0.79337	0.21378	HYAL1
ENSG00000068001	3	50355221	50360337	2	1	19644	-0.36161	0.64118	HYAL2
ENSG00000114383	3	50357458	50365682	5	3	19644	-0.080785	0.53219	TUSC2
ENSG00000068028	3	50367219	50378411	10	3	19644	1.2574	0.10431	RASSF1
ENSG00000004838	3	50378541	50384283	3	1	19644	1.3518	0.088221	ZMYND10
ENSG00000114388	3	50384761	50388522	1	1	19644	0.52862	0.29854	NPRL2
ENSG00000114395	3	50388126	50395891	6	3	19644	0.75427	0.22534	CYB561D2
ENSG00000272104	3	50388323	50405354	11	4	19644	1.0437	0.14832	XXcos-LUCA11.5
ENSG00000126062	3	50392180	50397041	3	2	19644	1.1757	0.11986	TMEM115
ENSG00000007402	3	50400233	50541675	260	19	19644	0.25334	0.4	CACNA2D2
ENSG00000088543	3	50595462	50608458	15	5	19644	-0.086709	0.53455	C3orf18
ENSG00000114735	3	50606583	50622366	18	4	19644	-0.016673	0.50665	HEMK1
ENSG00000114737	3	50643921	50649262	9	3	19644	0.60107	0.2739	CISH
ENSG00000114738	3	50648951	50686720	56	8	19644	0.32879	0.37116	MAPKAPK3
ENSG00000088538	3	50712672	51421629	1292	18	19644	-0.5109	0.69529	DOCK3
ENSG00000145050	3	51422478	51426828	8	2	19644	0.562	0.28706	MANF
ENSG00000179837	3	51428731	51435330	8	4	19644	0.69946	0.24213	RBM15B
ENSG00000145041	3	51433298	51534010	137	14	19644	0.099083	0.46054	VPRBP
ENSG00000164080	3	51575160	51702683	108	20	19644	0.46938	0.3194	RAD54L2
ENSG00000164081	3	51696709	51738339	39	14	19644	-0.3244	0.62718	TEX264
ENSG00000164082	3	51741086	51752629	6	3	19644	0.59683	0.27531	GRM2
ENSG00000214686	3	51812580	51813009	1	1	19644	-0.54644	0.70762	IQCF6
ENSG00000229972	3	51851620	51864876	25	2	19644	0.36747	0.35663	IQCF3
ENSG00000184345	3	51895645	51897440	4	2	19644	-0.79027	0.78531	IQCF2
ENSG00000214681	3	51907737	51909600	2	1	19644	-0.57451	0.71719	IQCF5
ENSG00000173389	3	51928892	51937351	19	3	19644	-0.047546	0.51896	IQCF1
ENSG00000114767	3	51967446	51975957	9	4	19644	-0.77112	0.77968	RRP9
ENSG00000041880	3	51976361	51982883	5	3	19644	2.2892	0.011034	PARP3
ENSG00000180929	3	51989330	51991509	3	2	19644	1.0956	0.13662	GPR62
ENSG00000090097	3	51991470	52002426	4	2	19644	-1.1254	0.86979	PCBP4
ENSG00000272762	3	51994317	52008032	5	3	19644	-0.58319	0.72012	RP11-155D18.14
ENSG00000114779	3	52002526	52017425	14	8	19644	0.90172	0.1836	ABHD14B
ENSG00000248487	3	52005442	52015212	10	6	19644	0.40816	0.34158	ABHD14A
ENSG00000114786	3	52009066	52023199	14	8	19644	1.0811	0.13983	ABHD14A-ACY1
ENSG00000243989	3	52009066	52023213	14	8	19644	1.0811	0.13983	ACY1
ENSG00000162244	3	52027616	52029958	1	1	19644	1.6391	0.050596	RPL29
ENSG00000164086	3	52082935	52090566	6	3	19644	-0.19616	0.57776	DUSP7
ENSG00000164087	3	52109269	52188706	92	12	19644	-0.088535	0.53527	POC1A
ENSG00000023330	3	52232102	52248343	15	2	19644	-0.64788	0.74147	ALAS1
ENSG00000239732	3	52255096	52273183	33	8	19644	-1.6387	0.94937	TLR9
ENSG00000173366	3	52255097	52265206	10	4	19644	-1.33	0.90824	TLR9
ENSG00000247596	3	52262626	52273276	26	7	19644	-1.5431	0.93859	TWF2
ENSG00000164088	3	52279841	52284613	3	1	19644	-0.10079	0.54014	PPM1M
ENSG00000164091	3	52288437	52322036	61	11	19644	-1.3143	0.90563	WDR82
ENSG00000168237	3	52321105	52329272	15	4	19644	-1.0498	0.85309	GLYCTK
ENSG00000114841	3	52350335	52434507	109	9	19644	-2.5712	0.99493	DNAH1
ENSG00000163930	3	52435029	52444366	5	2	19644	-0.45207	0.67439	BAP1
ENSG00000010318	3	52444673	52457657	11	5	19644	-1.1334	0.87148	PHF7
ENSG00000010319	3	52467069	52479101	16	7	19644	-1.695	0.95496	SEMA3G
ENSG00000114854	3	52485118	52488086	2	1	19644	0.8969	0.18489	TNNC1
ENSG00000010322	3	52489134	52527087	76	6	19644	-1.7646	0.96118	NISCH
ENSG00000010327	3	52529354	52558511	46	12	19644	0.45966	0.32288	STAB1
ENSG00000168268	3	52558386	52569070	25	4	19644	1.0726	0.14172	NT5DC2
ENSG00000168273	3	52568029	52613253	97	10	19644	0.34983	0.36323	SMIM4
ENSG00000163939	3	52579368	52719933	310	14	19644	0.77198	0.22006	PBRM1
ENSG00000163938	3	52715172	52728508	23	4	19644	0.48769	0.31288	GNL3
ENSG00000016864	3	52728505	52740048	14	3	19644	0.83398	0.20215	GLT8D1
ENSG00000114902	3	52738971	52742182	6	2	19644	0.80016	0.21181	SPCS1
ENSG00000114904	3	52744800	52804965	128	10	19644	0.38199	0.35123	NEK4
ENSG00000055957	3	52811603	52826078	33	4	19644	1.7069	0.043922	ITIH1
ENSG00000162267	3	52828784	52843025	22	7	19644	2.4486	0.0071705	ITIH3
ENSG00000055955	3	52846991	52865495	42	6	19644	1.0512	0.14659	ITIH4
ENSG00000243696	3	52847298	52869745	57	6	19644	1.0514	0.14653	RP5-966M1.6
ENSG00000272573	3	52867130	52869235	7	2	19644	1.2878	0.098903	MUSTN1
ENSG00000248592	3	52867137	52931578	129	9	19644	1.1072	0.1341	TMEM110-MUSTN1
ENSG00000213533	3	52870235	52931612	119	9	19644	1.0994	0.13581	TMEM110
ENSG00000163935	3	52937588	53080766	282	20	19644	1.3815	0.083568	SFMBT1
ENSG00000272305	3	53003135	53133469	304	21	19644	1.1882	0.11738	RP11-894J14.5
ENSG00000163933	3	53122499	53164478	98	7	19644	0.62744	0.26518	RFT1
ENSG00000163932	3	53190025	53226733	76	11	19644	0.91301	0.18062	PRKCD
ENSG00000163931	3	53258723	53290068	146	11	19644	0.29022	0.38582	TKT
ENSG00000162290	3	53317447	53381654	104	14	19644	0.90497	0.18274	DCP1A
ENSG00000157388	3	53528683	53847760	719	79	19644	-0.15469	0.56147	CACNA1D
ENSG00000016391	3	53846362	53880417	106	19	19644	0.0022461	0.4991	CHDH
ENSG00000056736	3	53880607	53899827	59	11	19644	-0.72582	0.76602	IL17RB
ENSG00000113812	3	53901093	53916229	43	7	19644	-0.61349	0.73022	ACTR8
ENSG00000113811	3	53918437	53926015	24	5	19644	-0.46347	0.67848	SELK
ENSG00000157445	3	54156574	55108584	2702	226	19644	-0.7365	0.76929	CACNA2D3
ENSG00000144771	3	54952264	55001115	93	14	19644	-0.90515	0.81731	LRTM1
ENSG00000114251	3	55499743	55523973	40	12	19644	0.76978	0.22072	WNT5A
ENSG00000187672	3	55542336	56502391	2901	122	19644	-0.30161	0.61852	ERC2
ENSG00000180376	3	56591189	56655846	291	25	19644	0.53258	0.29716	CCDC66
ENSG00000163946	3	56654161	56717265	252	22	19644	0.75859	0.22405	FAM208A
ENSG00000163947	3	56761446	57113357	1018	92	19644	-0.77504	0.78084	ARHGEF3
ENSG00000186451	3	57094469	57109460	42	9	19644	-0.84303	0.80039	SPATA12
ENSG00000144730	3	57124010	57204334	209	22	19644	-1.6206	0.94745	IL17RD
ENSG00000163666	3	57231944	57260549	42	8	19644	-1.236	0.89178	HESX1
ENSG00000157500	3	57261765	57307496	68	10	19644	-0.67984	0.7517	APPL1
ENSG00000239388	3	57302375	57326710	35	7	19644	-0.46358	0.67852	ASB14
ENSG00000174844	3	57327727	57530071	768	30	19644	-0.62441	0.73382	DNAH12
ENSG00000174840	3	57542003	57552571	22	6	19644	-1.2288	0.89043	PDE12
ENSG00000168374	3	57557090	57583947	74	10	19644	-1.6445	0.94997	ARF4
ENSG00000174839	3	57611184	57678816	147	18	19644	-1.406	0.92014	DENND6A
ENSG00000163681	3	57741177	57914895	256	24	19644	-1.6079	0.94607	SLMAP
ENSG00000136068	3	57994127	58157982	382	36	19644	0.17027	0.4324	FLNB
ENSG00000163687	3	58177984	58200424	78	11	19644	0.053059	0.47884	DNASE1L3
ENSG00000163686	3	58223233	58281420	222	18	19644	0.9114	0.18104	ABHD6
ENSG00000163684	3	58291974	58310422	68	8	19644	0.66257	0.2538	RPP14
ENSG00000168297	3	58318607	58411748	388	22	19644	-0.034757	0.51386	PXK
ENSG00000168291	3	58413357	58419584	24	5	19644	0.058657	0.47661	PDHB
ENSG00000168301	3	58477841	58488087	19	7	19644	-0.49858	0.69096	KCTD6
ENSG00000168306	3	58490863	58523046	60	14	19644	-1.2196	0.88869	ACOX2
ENSG00000168309	3	58549844	58613337	239	30	19644	-0.52136	0.69894	FAM107A
ENSG00000198643	3	58619673	58652575	127	15	19644	0.75491	0.22515	FAM3D
ENSG00000163689	3	58703092	59035810	478	22	19644	1.1783	0.11935	C3orf67
ENSG00000189283	3	59735036	61237133	6280	432	19644	-0.5897	0.72231	FHIT
ENSG00000269415	3	59957215	59957583	3	1	19644	-0.57015	0.71571	NPCDR1
ENSG00000144724	3	61547243	62283288	2274	182	19644	0.84401	0.19933	PTPRG
ENSG00000114405	3	62304648	62321888	14	6	19644	1.6347	0.05106	C3orf14
ENSG00000153266	3	62355356	62359999	3	2	19644	0.73155	0.23222	FEZF2
ENSG00000163618	3	62384022	62861054	1772	113	19644	0.74481	0.22819	CADPS
ENSG00000163630	3	63213991	63602597	1436	113	19644	-1.1534	0.87563	SYNPR
ENSG00000188817	3	63638344	63664696	114	13	19644	-0.55939	0.71205	SNTN
ENSG00000163632	3	63805038	63834312	39	11	19644	1.8873	0.02956	C3orf49
ENSG00000163634	3	63819546	63849579	43	11	19644	1.8903	0.029362	THOC7
ENSG00000163635	3	63850233	63989138	239	27	19644	0.85244	0.19698	ATXN7
ENSG00000163636	3	63996225	64009658	35	9	19644	0.28567	0.38756	PSMD6
ENSG00000163637	3	64079543	64431152	1067	89	19644	-1.1797	0.88093	PRICKLE2
ENSG00000163638	3	64501333	64673676	421	42	19644	1.7008	0.044493	ADAMTS9
ENSG00000151276	3	65339200	66024509	2217	183	19644	-0.66239	0.74614	MAGI1
ENSG00000144741	3	66119285	66438540	617	40	19644	0.33491	0.36885	SLC25A26
ENSG00000144749	3	66429221	66551687	278	35	19644	1.0256	0.15255	LRIG1
ENSG00000163376	3	67048727	67061634	16	4	19644	1.4597	0.072191	KBTBD8
ENSG00000172340	3	67410884	67705038	1095	68	19644	0.74639	0.22772	SUCLG2
ENSG00000183662	3	68053359	68594776	1858	107	19644	-1.3334	0.9088	FAM19A1
ENSG00000163377	3	68780917	68981761	625	25	19644	-2.8596	0.99788	FAM19A4
ENSG00000163378	3	69024365	69063112	123	12	19644	-1.1908	0.88313	EOGT
ENSG00000144747	3	69068978	69101484	61	8	19644	-1.639	0.94939	TMF1
ENSG00000144744	3	69103881	69129559	51	8	19644	-2.0406	0.97935	UBA3
ENSG00000144746	3	69134095	69155217	42	8	19644	-1.6657	0.95211	ARL6IP5
ENSG00000163380	3	69156023	69172183	24	8	19644	-1.8725	0.96943	LMOD3
ENSG00000114541	3	69219141	69591734	1207	90	19644	0.37979	0.35205	FRMD4B
ENSG00000187098	3	69788586	70017488	446	23	19644	0.3714	0.35517	MITF
ENSG00000114861	3	71003844	71633140	1267	133	19644	1.0694	0.14245	FOXP1
ENSG00000163412	3	71724567	71803924	252	34	19644	-0.92986	0.82378	EIF4E3
ENSG00000170837	3	71803201	71805647	2	1	19644	-1.4335	0.92414	GPR27
ENSG00000163421	3	71820807	71834357	29	8	19644	-1.0849	0.86103	PROK2
ENSG00000163602	3	72420976	72496069	80	19	19644	0.67357	0.25029	RYBP
ENSG00000144736	3	72798428	72911065	143	7	19644	0.25363	0.39989	SHQ1
ENSG00000172986	3	72937224	73047289	321	27	19644	-0.15887	0.56311	GXYLT2
ENSG00000163605	3	73045936	73118350	257	10	19644	0.295	0.384	PPP4R2
ENSG00000255423	3	73110810	73112488	8	2	19644	0.046166	0.48159	EBLN2
ENSG00000121440	3	73431584	73674091	580	63	19644	0.32555	0.37238	PDZRN3
ENSG00000113805	3	74311719	74570291	640	66	19644	0.17422	0.43085	CNTN3
ENSG00000227124	3	75758794	75834734	140	11	19644	1.7741	0.038027	ZNF717
ENSG00000185008	3	75955846	77699115	5077	278	19644	0.91984	0.17883	ROBO2
ENSG00000169855	3	78646390	79816965	2682	116	19644	-0.58801	0.72174	ROBO1
ENSG00000114480	3	81538850	81811312	481	41	19644	0.59175	0.27701	GBE1
ENSG00000175161	3	85008132	86123579	2951	70	19644	0.86453	0.19365	CADM2
ENSG00000206538	3	86987119	87040269	56	12	19644	-0.52913	0.70164	VGLL3
ENSG00000083937	3	87276421	87304698	65	11	19644	1.017	0.15458	CHMP2B
ENSG00000064835	3	87308554	87325737	34	8	19644	0.46355	0.32149	POU1F1
ENSG00000179097	3	88039846	88042919	6	4	19644	-0.70947	0.76098	HTR1F
ENSG00000163320	3	88101094	88199035	208	5	19644	-0.99808	0.84088	CGGBP1
ENSG00000229729	3	88108424	88188123	171	5	19644	-0.92154	0.82162	RP11-159G9.5
ENSG00000175105	3	88188254	88193815	8	2	19644	-0.89389	0.81431	ZNF654
ENSG00000179021	3	88198893	88217879	42	4	19644	-0.3471	0.63574	C3orf38
ENSG00000044524	3	89156674	89531284	676	30	19644	-1.1651	0.87801	EPHA3
ENSG00000184500	3	93591881	93692910	84	17	19644	-0.45126	0.6741	PROS1
ENSG00000169379	3	93698983	93774512	58	12	19644	-0.83031	0.79682	ARL13B
ENSG00000178750	3	93733213	93747454	13	4	19644	-0.28922	0.61379	STX19
ENSG00000178700	3	93766680	93782233	10	3	19644	-0.56174	0.71285	DHFRL1
ENSG00000178694	3	93781760	93847389	56	16	19644	-0.58087	0.71934	NSUN3
ENSG00000269028	3	96335981	96337000	3	1	19644	0.92573	0.17729	MTRNR2L12
ENSG00000080224	3	96533425	97471304	1226	68	19644	1.4925	0.067787	EPHA6
ENSG00000113966	3	97483365	97519953	80	11	19644	-0.49588	0.69001	ARL6
ENSG00000233280	3	97540884	97594132	65	7	19644	0.24894	0.4017	CRYBG3
ENSG00000080200	3	97595819	97663810	94	9	19644	0.24216	0.40433	CRYBG3
ENSG00000170854	3	97660662	97691301	36	10	19644	0.90285	0.1833	MINA
ENSG00000196578	3	97806017	97806946	4	2	19644	0.20886	0.41728	OR5AC2
ENSG00000231192	3	97851542	97852483	4	2	19644	0.17128	0.432	OR5H1
ENSG00000236032	3	97868170	97869249	5	1	19644	-0.48785	0.68717	OR5H14
ENSG00000233412	3	97887544	97888485	8	3	19644	-1.1054	0.86551	OR5H15
ENSG00000230301	3	97983088	97984200	8	2	19644	-1.7411	0.95917	OR5H6
ENSG00000197938	3	98001732	98002676	3	1	19644	-1.3748	0.91541	OR5H2
ENSG00000196098	3	98072698	98073663	1	1	19644	-1.343	0.91037	OR5K4
ENSG00000206536	3	98109510	98110475	1	1	19644	-0.83738	0.79881	OR5K3
ENSG00000232382	3	98188324	98189420	2	1	19644	-0.61779	0.73164	OR5K1
ENSG00000231861	3	98216448	98217496	2	1	19644	-1.3914	0.91794	OR5K2
ENSG00000080822	3	98216756	98241910	51	10	19644	-1.2733	0.89855	CLDND1
ENSG00000080819	3	98239976	98312567	185	28	19644	0.48726	0.31304	CPOX
ENSG00000154165	3	98250743	98251960	2	1	19644	-0.0064963	0.50259	GPR15
ENSG00000064225	3	98451080	98540045	217	23	19644	0.18726	0.42573	ST3GAL6
ENSG00000057019	3	98514785	98620533	270	21	19644	0.25598	0.39898	DCBLD2
ENSG00000144810	3	99357319	99518070	383	35	19644	0.67163	0.25091	COL8A1
ENSG00000184220	3	99536678	99897447	457	32	19644	0.66215	0.25394	CMSS1
ENSG00000168386	3	99548985	99833357	371	27	19644	0.63278	0.26344	FILIP1L
ENSG00000235156	3	99904531	99913035	26	5	19644	-1.0394	0.85069	TMEM30C
ENSG00000036054	3	99979844	100044095	98	10	19644	-1.9052	0.97162	TBC1D23
ENSG00000114021	3	100053545	100075710	64	11	19644	0.609	0.27126	NIT2
ENSG00000154174	3	100082275	100120242	77	13	19644	0.061102	0.47564	TOMM70A
ENSG00000206535	3	100120037	100175163	79	17	19644	0.095242	0.46206	LNP1
ENSG00000181458	3	100211463	100296288	227	14	19644	-0.69339	0.75597	TMEM45A
ENSG00000144820	3	100328433	100414323	177	13	19644	-0.56875	0.71524	GPR128
ENSG00000114354	3	100428205	100467810	66	8	19644	0.071872	0.47135	TFG
ENSG00000154175	3	100468000	100712359	671	52	19644	0.40901	0.34127	ABI3BP
ENSG00000081148	3	100941390	101039404	190	13	19644	-0.13772	0.55477	IMPG2
ENSG00000138468	3	101043049	101232085	541	13	19644	0.080831	0.46779	SENP7
ENSG00000174173	3	101280706	101285290	12	4	19644	-0.52359	0.69972	TRMT10C
ENSG00000081154	3	101292939	101313281	52	10	19644	-0.29358	0.61546	PCNP
ENSG00000066422	3	101367733	101396339	48	8	19644	-0.39088	0.65206	ZBTB11
ENSG00000114391	3	101399935	101405626	11	5	19644	-0.55301	0.70987	RPL24
ENSG00000182504	3	101442769	101489406	82	10	19644	-0.22411	0.58866	CEP97
ENSG00000144815	3	101498046	101547073	84	10	19644	0.45921	0.32304	NXPE3
ENSG00000144802	3	101546835	101579866	31	10	19644	0.3309	0.37036	NFKBIZ
ENSG00000170044	3	101818088	102198685	835	48	19644	0.16992	0.43254	ZPLD1
ENSG00000170017	3	105085753	105295744	625	41	19644	0.99491	0.15989	ALCAM
ENSG00000114423	3	105374305	105588396	546	29	19644	1.7147	0.043203	CBLB
ENSG00000138483	3	107096188	107097481	3	2	19644	-0.62451	0.73385	CCDC54
ENSG00000114439	3	107241783	107530171	538	35	19644	1.12	0.13135	BBX
ENSG00000196776	3	107762145	107809872	74	15	19644	0.53926	0.29486	CD47
ENSG00000114446	3	107879659	107941417	330	7	19644	-0.36084	0.64089	IFT57
ENSG00000114455	3	108015376	108097132	300	27	19644	-0.91116	0.81889	HHLA2
ENSG00000144821	3	108099216	108248169	352	40	19644	-1.793	0.96351	MYH15
ENSG00000163507	3	108268716	108308491	70	11	19644	-2.4892	0.9936	KIAA1524
ENSG00000198919	3	108308529	108413693	140	13	19644	-3.3048	0.99952	DZIP3
ENSG00000163515	3	108462271	108476231	39	7	19644	-3.1383	0.99915	RETNLB
ENSG00000163519	3	108541545	108573852	78	13	19644	-0.54923	0.70858	TRAT1
ENSG00000138472	3	108626639	108672742	171	22	19644	0.62073	0.26739	GUCA1C
ENSG00000114487	3	108677086	108836989	497	24	19644	0.65593	0.25593	MORC1
ENSG00000163530	3	109012635	109035364	36	8	19644	-0.064541	0.52573	DPPA2
ENSG00000121570	3	109044988	109056419	36	5	19644	0.84006	0.20044	DPPA4
ENSG00000206532	3	110607231	110612323	14	6	19644	-1.2314	0.89092	RP11-553A10.1
ENSG00000177707	3	110788918	110994410	446	48	19644	0.24136	0.40464	PVRL3
ENSG00000153283	3	111011566	111384597	1053	57	19644	-0.28088	0.6106	CD96
ENSG00000177494	3	111311747	111314290	3	1	19644	-0.062785	0.52503	ZBED2
ENSG00000240891	3	111393523	111565294	620	44	19644	1.9711	0.024353	PLCXD2
ENSG00000144824	3	111451344	111695364	907	58	19644	1.5317	0.062793	PHLDB2
ENSG00000144827	3	111697857	111712210	63	9	19644	0.019624	0.49217	ABHD10
ENSG00000144834	3	111717511	111732734	75	16	19644	0.64316	0.26006	TAGLN3
ENSG00000176040	3	111753690	111800116	158	19	19644	1.2269	0.10993	TMPRSS7
ENSG00000114529	3	111805182	111849851	132	10	19644	0.60315	0.2732	C3orf52
ENSG00000174500	3	111839688	111852152	30	7	19644	1.1668	0.12165	GCSAM
ENSG00000172139	3	111859734	112013105	723	17	19644	0.60839	0.27147	SLC9C1
ENSG00000091972	3	112051194	112081659	98	13	19644	-0.17867	0.5709	CD200
ENSG00000186265	3	112182815	112218408	41	5	19644	3.3671	0.00037984	BTLA
ENSG00000144848	3	112251356	112280893	88	7	19644	1.2782	0.10058	ATG3
ENSG00000138459	3	112280556	112304424	87	9	19644	1.369	0.085504	SLC35A5
ENSG00000091986	3	112323407	112368377	105	17	19644	1.5171	0.064624	CCDC80
ENSG00000206531	3	112534556	112565703	122	16	19644	-0.59272	0.72331	CD200R1L
ENSG00000163606	3	112640056	112693969	228	23	19644	1.3803	0.083752	CD200R1
ENSG00000163607	3	112709765	112733907	57	13	19644	-0.5479	0.70812	GTPBP8
ENSG00000163608	3	112721287	112738708	35	8	19644	-1.7866	0.963	C3orf17
ENSG00000144857	3	112929850	113006303	245	35	19644	-0.094615	0.53769	BOC
ENSG00000206530	3	113005777	113160457	549	23	19644	-0.37598	0.64653	WDR52
ENSG00000163611	3	113161565	113234034	292	20	19644	-0.45811	0.67656	SPICE1
ENSG00000072858	3	113251143	113348425	297	34	19644	-0.71096	0.76144	SIDT1
ENSG00000176542	3	113367232	113415493	58	6	19644	-0.94924	0.82875	KIAA2018
ENSG00000121579	3	113435307	113465147	31	4	19644	-0.41465	0.6608	NAA50
ENSG00000114573	3	113465866	113530903	81	4	19644	-1.2326	0.89114	ATP6V1A
ENSG00000178075	3	113547029	113666021	235	31	19644	-0.21277	0.58425	GRAMD1C
ENSG00000184307	3	113666748	113684248	26	7	19644	-0.26115	0.60301	ZDHHC23
ENSG00000163617	3	113682984	113775460	122	19	19644	-1.5413	0.93837	KIAA1407
ENSG00000151576	3	113724680	113807269	130	16	19644	-2.0336	0.979	QTRTD1
ENSG00000151577	3	113847499	113918254	216	28	19644	-0.35765	0.6397	DRD3
ENSG00000174255	3	113953483	113956425	13	4	19644	1.4808	0.069329	ZNF80
ENSG00000181847	3	113995760	114029135	79	19	19644	2.0008	0.022707	TIGIT
ENSG00000181722	3	114056941	114866118	1387	112	19644	-0.10282	0.54095	ZBTB20
ENSG00000172020	3	115342171	115440337	220	41	19644	0.79562	0.21313	GAP43
ENSG00000185565	3	115521235	117716095	6360	371	19644	-0.53263	0.70285	LSAMP
ENSG00000144847	3	118619404	118864915	688	49	19644	-1.3667	0.91415	IGSF11
ENSG00000163424	3	118864997	118878889	49	10	19644	-1.6058	0.94584	C3orf30
ENSG00000251012	3	118866222	118906654	164	24	19644	-2.0283	0.97873	RP11-484M3.5
ENSG00000114638	3	118892364	118924000	107	22	19644	-1.4342	0.92425	UPK1B
ENSG00000121578	3	118930579	118959950	118	16	19644	-0.90387	0.81697	B4GALT4
ENSG00000031081	3	119013220	119139561	437	62	19644	0.041388	0.48349	ARHGAP31
ENSG00000176142	3	119148347	119187677	103	13	19644	0.58746	0.27845	TMEM39A
ENSG00000163389	3	119187785	119213555	75	13	19644	1.5824	0.056779	POGLUT1
ENSG00000113845	3	119217379	119243937	97	14	19644	1.9354	0.026469	TIMMDC1
ENSG00000121594	3	119243140	119278449	117	22	19644	0.56885	0.28473	CD80
ENSG00000144843	3	119298115	119308792	20	9	19644	0.48318	0.31448	ADPRH
ENSG00000144837	3	119316689	119348658	122	11	19644	0.41094	0.34056	PLA1A
ENSG00000121577	3	119355304	119384171	115	13	19644	1.9001	0.02871	POPDC2
ENSG00000138495	3	119373360	119396301	94	9	19644	1.1756	0.11989	COX17
ENSG00000183833	3	119421869	119485949	140	18	19644	1.2857	0.099265	MAATS1
ENSG00000144852	3	119499331	119537332	133	22	19644	-0.0086406	0.50345	NR1I2
ENSG00000082701	3	119540170	119813264	423	32	19644	0.28264	0.38873	GSK3B
ENSG00000175697	3	119883492	120003941	355	32	19644	1.6671	0.047746	GPR156
ENSG00000163428	3	120043356	120068186	70	10	19644	-0.098628	0.53928	LRRC58
ENSG00000163430	3	120111140	120170100	177	23	19644	-0.78751	0.78451	FSTL1
ENSG00000065518	3	120315156	120321347	26	6	19644	-0.14935	0.55936	NDUFB4
ENSG00000113924	3	120347020	120401418	202	33	19644	-1.475	0.92989	HGD
ENSG00000144840	3	120405528	120461840	119	18	19644	-1.1624	0.87745	RABL3
ENSG00000153767	3	120461484	120501916	91	18	19644	-1.788	0.96312	GTF2E1
ENSG00000145087	3	120626919	121143608	1735	37	19644	1.1402	0.1271	STXBP5L
ENSG00000051341	3	121150278	121264853	237	19	19644	0.15789	0.43727	POLQ
ENSG00000186103	3	121289551	121305481	63	7	19644	-0.36514	0.6425	ARGFX
