GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000227057	6	33196885	33307304	225	25	35986	0.072132	0.47125	WDR46
ENSG00000204220	6	33207079	33316178	223	24	35986	0.18672	0.42594	PFDN6
ENSG00000237441	6	33209431	33317101	221	23	35986	0.24101	0.40477	RGL2
ENSG00000231925	6	33217471	33332164	254	20	35986	-0.16892	0.56707	TAPBP
ENSG00000236104	6	33232183	33335719	228	25	35986	-0.15743	0.56255	ZBTB22
ENSG00000204209	6	33236335	33347046	240	26	35986	-0.063925	0.52549	DAXX
ENSG00000237649	6	33309313	33427701	247	27	35986	-0.095674	0.53811	KIFC1
ENSG00000112511	6	33328176	33434230	206	24	35986	-0.018838	0.50751	PHF1
ENSG00000112514	6	33334219	33436094	191	23	35986	0.020073	0.49199	CUTA
ENSG00000197283	6	33337847	33471466	351	24	35986	0.34729	0.36419	SYNGAP1
ENSG00000213588	6	33372356	33475325	295	21	35986	0.37845	0.35255	ZBTB9
ENSG00000030110	6	33490329	33598019	538	29	35986	0.63157	0.26383	BAK1
ENSG00000204188	6	33501515	33606803	551	32	35986	0.68865	0.24552	GGNBP1
ENSG00000096433	6	33538142	33714351	756	42	35986	0.53787	0.29533	ITPR3
ENSG00000137288	6	33612070	33729504	488	36	35986	0.3906	0.34805	UQCC2
ENSG00000269490	6	33613196	33713474	402	28	35986	0.40907	0.34125	SBP1
ENSG00000161896	6	33639444	33764762	546	26	35986	1.1673	0.12155	IP6K3
ENSG00000161904	6	33688979	33806913	574	34	35986	0.90368	0.18308	LEMD2
ENSG00000096395	6	33712450	33821788	546	31	35986	0.88232	0.1888	MLN
ENSG00000124493	6	33939628	34173399	883	66	35986	0.36695	0.35683	GRM4
ENSG00000137309	6	34154650	34264008	329	21	35986	0.32883	0.37114	HMGA1
ENSG00000186577	6	34164157	34267247	300	18	35986	0.43853	0.3305	C6orf1
ENSG00000272325	6	34197456	34410451	522	19	35986	0.68205	0.2476	NUDT3
ENSG00000270800	6	34206547	34443825	589	27	35986	0.61345	0.26979	RPS10-NUDT3
ENSG00000124614	6	34335231	34443902	234	29	35986	-0.25752	0.60161	RPS10
ENSG00000124507	6	34383916	34553006	419	49	35986	-0.031889	0.51272	PACSIN1
ENSG00000124664	6	34455579	34574110	290	33	35986	1.7827	0.03732	SPDEF
ENSG00000196821	6	34505065	34714636	522	28	35986	2.5	0.0062104	C6orf106
ENSG00000124562	6	34675183	34791571	412	13	35986	1.8618	0.031313	SNRPC
ENSG00000065060	6	34709857	34900915	603	20	35986	1.8291	0.033692	UHRF1BP1
ENSG00000064995	6	34795555	34905866	305	22	35986	1.7494	0.040113	TAF11
ENSG00000064999	6	34807042	35109179	782	38	35986	2.0682	0.01931	ANKS1A
ENSG00000124678	6	35035848	35166387	423	23	35986	2.1556	0.015559	TCP11
ENSG00000146197	6	35132190	35270856	293	17	35986	0.20413	0.41913	SCUBE3
ENSG00000065029	6	35176686	35313762	276	16	35986	-0.68721	0.75403	ZNF76
ENSG00000023892	6	35215595	35339548	274	17	35986	-0.67348	0.74968	DEF6
ENSG00000112033	6	35260335	35445968	493	33	35986	-0.6203	0.73247	PPARD
ENSG00000112039	6	35370138	35484880	341	38	35986	-0.3975	0.6545	FANCE
ENSG00000198755	6	35386185	35488562	299	35	35986	-0.31331	0.62298	RPL10A
ENSG00000007866	6	35391374	35514853	404	44	35986	-0.58245	0.71987	TEAD3
ENSG00000112041	6	35415651	35530715	429	37	35986	-0.63519	0.73735	TULP1
ENSG00000096060	6	35491362	35746360	704	38	35986	0.25677	0.39868	FKBP5
ENSG00000157343	6	35654809	35766856	342	32	35986	0.28258	0.38875	ARMC12
ENSG00000196748	6	35694371	35797329	333	29	35986	1.6713	0.047328	CLPSL2
ENSG00000204140	6	35698794	35811452	362	28	35986	1.9619	0.024886	CLPSL1
ENSG00000137392	6	35712759	35815088	350	26	35986	2.075	0.018995	CLPS
ENSG00000197753	6	35723070	35851651	402	24	35986	2.159	0.015427	LHFPL5
ENSG00000096063	6	35750743	35939119	446	17	35986	2.5828	0.0049003	SRPK1
ENSG00000112053	6	35861291	36042645	443	39	35986	2.315	0.010308	SLC26A8
ENSG00000112062	6	35945488	36129013	452	28	35986	1.3732	0.084838	MAPK14
ENSG00000156711	6	36045586	36157842	195	27	35986	1.2563	0.1045	MAPK13
ENSG00000096070	6	36114521	36250567	229	40	35986	0.26263	0.39642	BRPF3
ENSG00000180316	6	36160980	36326372	375	63	35986	-1.2414	0.89277	PNPLA1
ENSG00000189325	6	36233534	36354662	376	66	35986	-1.1584	0.87665	C6orf222
ENSG00000010030	6	36272419	36406164	435	57	35986	-0.30361	0.61929	ETV7
ENSG00000179165	6	36308328	36460666	467	38	35986	0.022969	0.49084	PXT1
ENSG00000112078	6	36360544	36508920	422	14	35986	0.33905	0.36729	KCTD20
ENSG00000112079	6	36411669	36565247	416	18	35986	0.30818	0.37897	STK38
ENSG00000112081	6	36512145	36623377	365	23	35986	0.3815	0.35142	SRSF3
ENSG00000124762	6	36594305	36705116	421	41	35986	-1.5778	0.94269	CDKN1A
ENSG00000255587	6	36633256	36749870	482	44	35986	0.41678	0.33842	RAB44
ENSG00000124772	6	36658552	36857778	719	67	35986	0.36769	0.35655	CPNE5
ENSG00000137168	6	36772603	36892800	379	27	35986	-0.126	0.55014	PPIL1
ENSG00000198663	6	36789646	36946740	571	37	35986	-0.42364	0.66409	C6orf89
ENSG00000164530	6	36872209	36982613	435	38	35986	-0.62082	0.73264	PI16
ENSG00000137409	6	36885917	37004074	491	49	35986	-0.53278	0.70291	MTCH1
ENSG00000146192	6	36923422	37046846	447	46	35986	-0.12307	0.54897	FGD2
ENSG00000226976	6	36962607	37063177	344	30	35986	0.33249	0.36976	COX6A1P2
ENSG00000137193	6	37087979	37193202	322	31	35986	-0.17318	0.56874	PIM1
ENSG00000172738	6	37129956	37275931	328	28	35986	-0.19755	0.5783	TMEM217
ENSG00000065491	6	37175548	37350746	307	21	35986	-0.10956	0.54362	TBC1D22B
ENSG00000112130	6	37271748	37412514	287	34	35986	0.39843	0.34516	RNF8
ENSG00000137200	6	37350995	37500603	402	25	35986	0.37787	0.35276	CMTR1
ENSG00000198937	6	37400696	37517698	342	29	35986	-0.039115	0.5156	CCDC167
ENSG00000112139	6	37550284	37717082	723	83	35986	1.0308	0.15131	MDGA1
ENSG00000156639	6	37737275	38172400	1220	30	35986	-1.3819	0.9165	ZFAND3
ENSG00000183826	6	38086227	38657924	1392	69	35986	0.53681	0.2957	BTBD9
ENSG00000124767	6	38593701	38720917	472	48	35986	-0.821	0.79418	GLO1
ENSG00000124721	6	38633117	39048301	1566	74	35986	-1.0743	0.85866	DNAH8
ENSG00000112164	6	38966574	39105519	508	49	35986	0.1071	0.45736	GLP1R
ENSG00000112167	6	39021840	39132965	458	42	35986	0.41896	0.33762	SAYSD1
ENSG00000164626	6	39106749	39247226	607	62	35986	-0.89167	0.81372	KCNK5
ENSG00000124780	6	39216777	39332329	626	43	35986	-0.12186	0.5485	KCNK17
ENSG00000095981	6	39232474	39340744	583	40	35986	-0.10706	0.54263	KCNK16
ENSG00000164627	6	39247766	39743181	1566	71	35986	2.2328	0.012782	KIF6
ENSG00000146122	6	39710142	39922648	672	59	35986	0.83942	0.20062	DAAM2
ENSG00000124615	6	39817354	39952290	416	41	35986	0.81385	0.20787	MOCS1
ENSG00000156564	6	40309325	40605204	1185	63	35986	-0.028366	0.51131	LRFN2
ENSG00000124602	6	40944772	41056928	289	22	35986	-0.90224	0.81654	UNC5CL
ENSG00000124596	6	40951366	41115526	390	25	35986	-0.10678	0.54252	OARD1
ENSG00000112212	6	40960293	41062076	247	24	35986	-0.75524	0.77495	TSPO2
ENSG00000124701	6	40971043	41082250	253	17	35986	-0.4516	0.67422	APOBEC2
ENSG00000001167	6	40990684	41117715	275	14	35986	0.1982	0.42145	NFYA
ENSG00000161911	6	41067080	41172075	225	23	35986	1.1796	0.11908	TREML1
ENSG00000095970	6	41076244	41180924	237	28	35986	1.2522	0.10524	TREM2
ENSG00000112195	6	41108015	41218932	363	30	35986	1.5207	0.064164	TREML2
ENSG00000188056	6	41146062	41256620	454	32	35986	1.383	0.083339	TREML4
ENSG00000124731	6	41185664	41304457	524	36	35986	1.3207	0.093309	TREM1
ENSG00000096264	6	41253393	41368625	449	53	35986	1.2634	0.10322	NCR2
ENSG00000137166	6	41464164	41620122	499	61	35986	0.6755	0.24968	FOXP4
ENSG00000112559	6	41554620	41671984	439	68	35986	-0.13188	0.55246	MDFI
ENSG00000112561	6	41601716	41753997	518	73	35986	-0.83297	0.79757	TFEB
ENSG00000096088	6	41654449	41771847	311	45	35986	-1.3688	0.91447	PGC
ENSG00000137218	6	41687914	41804280	261	32	35986	-0.98035	0.83654	FRS3
ENSG00000124593	6	41698087	41807879	248	35	35986	-1.0043	0.84238	PRICKLE4
ENSG00000214736	6	41705400	41807636	235	33	35986	-1.0827	0.86052	TOMM6
ENSG00000164663	6	41707634	41913099	411	30	35986	-0.64361	0.74009	USP49
ENSG00000124641	6	41823092	41938877	236	29	35986	-0.3539	0.63829	MED20
ENSG00000112578	6	41838926	41950784	236	30	35986	-0.32233	0.6264	BYSL
ENSG00000112576	6	41852671	42068095	642	74	35986	-0.82432	0.79512	CCND3
ENSG00000137413	6	41968251	42105199	543	76	35986	-0.90747	0.81792	TAF8
ENSG00000188112	6	42018856	42160357	593	80	35986	-1.1472	0.87434	C6orf132
ENSG00000048545	6	42073144	42197794	529	42	35986	-1.2127	0.88739	GUCA1A
ENSG00000112599	6	42102139	42212654	437	36	35986	-1.2248	0.88967	GUCA1B
ENSG00000048544	6	42124539	42235603	402	21	35986	-1.1931	0.88358	MRPS10
ENSG00000124496	6	42142669	42469789	832	58	35986	-0.56736	0.71477	TRERF1
ENSG00000024048	6	42481800	42711242	528	23	35986	1.0327	0.15087	UBR2
ENSG00000112619	6	42614340	42740312	300	25	35986	0.11937	0.45249	PRPH2
ENSG00000124659	6	42662219	42764558	248	34	35986	-0.41009	0.65913	TBCC
ENSG00000112624	6	42699765	42886298	387	35	35986	-1.9953	0.977	GLTSCR1L
ENSG00000146223	6	42797356	42907663	265	23	35986	-1.9462	0.97418	RPL7L1
ENSG00000221821	6	42808005	42908554	258	21	35986	-1.9269	0.973	C6orf226
ENSG00000171611	6	42833727	42943573	328	22	35986	-2.0523	0.97993	PTCRA
ENSG00000137161	6	42846938	42957025	352	23	35986	-2.291	0.98902	CNPY3
ENSG00000124713	6	42878496	42981618	315	22	35986	-2.0926	0.98181	GNMT
ENSG00000124587	6	42881608	42996958	336	24	35986	-1.9037	0.97153	PEX6
ENSG00000112640	6	42902237	43030080	364	26	35986	-2.1106	0.9826	PPP2R5D
ENSG00000124733	6	42929832	43031706	274	21	35986	-1.7277	0.95798	MEA1
ENSG00000124702	6	42931951	43039036	297	22	35986	-1.8894	0.97058	KLHDC3
ENSG00000124541	6	42939383	43051894	306	21	35986	-1.7096	0.95633	RRP36
ENSG00000044090	6	42955355	43071683	280	19	35986	-1.6482	0.95034	CUL7
ENSG00000137171	6	42958515	43092837	315	20	35986	-1.6626	0.9518	KLC4
ENSG00000112651	6	42971767	43077544	236	25	35986	-1.6483	0.95035	MRPL2
ENSG00000112655	6	42994006	43179457	400	28	35986	-0.78123	0.78267	PTK7
ENSG00000112658	6	43089037	43199243	234	24	35986	-0.12276	0.54885	SRF
ENSG00000112659	6	43099913	43242325	309	25	35986	-0.40258	0.65637	CUL9
ENSG00000112667	6	43143367	43247222	221	27	35986	-0.80866	0.79064	DNPH1
ENSG00000146216	6	43161418	43305997	285	30	35986	-0.13043	0.55189	TTBK1
ENSG00000137204	6	43213432	43323276	205	28	35986	0.38657	0.34954	SLC22A7
ENSG00000146215	6	43217448	43326535	204	27	35986	0.35436	0.36154	CRIP3
ENSG00000171467	6	43224872	43387216	314	26	35986	0.60577	0.27234	ZNF318
ENSG00000124574	6	43345104	43468168	269	28	35986	0.53149	0.29754	ABCC10
ENSG00000171462	6	43368090	43474370	228	31	35986	0.3712	0.35524	DLK2
ENSG00000137221	6	43395261	43524294	239	27	35986	0.15309	0.43917	TJAP1
ENSG00000204052	6	43424707	43528424	193	18	35986	0.083354	0.46679	LRRC73
ENSG00000171453	6	43427440	43547323	220	18	35986	0.19545	0.42252	POLR1C
ENSG00000137207	6	43429565	43534728	196	17	35986	0.11596	0.45384	YIPF3
ENSG00000124571	6	43440072	43593812	261	16	35986	0.17627	0.43004	XPO5
ENSG00000170734	6	43493887	43636701	267	16	35986	0.38283	0.35092	POLH
ENSG00000172432	6	43523053	43646899	251	22	35986	0.24731	0.40234	GTPBP2
ENSG00000124688	6	43547277	43658689	235	21	35986	0.023258	0.49072	MAD2L1BP
ENSG00000172426	6	43562783	43690336	306	20	35986	-0.21259	0.58418	RSPH9
ENSG00000096080	6	43589040	43705528	319	27	35986	-0.39667	0.65419	MRPS18A
ENSG00000112715	6	43687921	43804224	343	58	35986	0.38088	0.35165	VEGFA
ENSG00000181577	6	43918317	44023695	452	55	35986	-0.55066	0.70907	C6orf223
ENSG00000180992	6	44031194	44145194	406	36	35986	0.86535	0.19342	MRPL14
ENSG00000137216	6	44044651	44173256	444	51	35986	0.80312	0.21095	TMEM63B
ENSG00000137225	6	44076548	44202139	395	60	35986	1.5007	0.066713	CAPN11
ENSG00000112759	6	44137242	44251888	350	58	35986	0.9378	0.17417	SLC29A1
ENSG00000096384	6	44164824	44271620	331	47	35986	0.59304	0.27658	HSP90AB1
ENSG00000157593	6	44171833	44275291	322	44	35986	0.47366	0.31787	SLC35B2
ENSG00000146232	6	44175903	44283500	328	43	35986	0.0059001	0.49765	NFKBIE
ENSG00000178233	6	44188203	44325243	413	47	35986	-1.5024	0.9335	TMEM151B
ENSG00000146221	6	44196480	44315458	373	44	35986	-2.0029	0.97741	TCTE1
ENSG00000124608	6	44217391	44331063	331	34	35986	-1.6597	0.95152	AARS2
ENSG00000249481	6	44260397	44394904	328	37	35986	0.45913	0.32307	SPATS1
ENSG00000096401	6	44305262	44468163	397	48	35986	1.455	0.072834	CDC5L
ENSG00000196284	6	44727054	45395690	2249	32	35986	1.416	0.078384	SUPT3H
ENSG00000124813	6	45245894	45682086	1286	68	35986	1.0482	0.14727	RUNX2
ENSG00000112782	6	45818045	46098132	839	70	35986	-0.20918	0.58284	CLIC5
ENSG00000001561	6	46047730	46164436	335	15	35986	-0.47315	0.68195	ENPP4
ENSG00000112796	6	46076924	46188708	288	22	35986	-0.42845	0.66584	ENPP5
ENSG00000172348	6	46138475	46509709	799	45	35986	0.29976	0.38218	RCAN2
ENSG00000146233	6	46467541	46670523	470	31	35986	0.12281	0.45113	CYP39A1
ENSG00000153291	6	46570678	46695930	218	24	35986	-1.4271	0.92322	SLC25A27
ENSG00000180113	6	46605612	46722056	168	21	35986	-0.55227	0.70962	TDRD6
ENSG00000146070	6	46621938	46753430	222	30	35986	0.10774	0.4571	PLA2G7
ENSG00000230062	6	46664654	46777243	210	33	35986	0.73107	0.23237	ANKRD66
ENSG00000112818	6	46711127	46857515	411	34	35986	1.573	0.057856	MEP1A
ENSG00000069122	6	46770249	46972680	729	47	35986	1.2921	0.098156	GPR116
ENSG00000153292	6	46915440	47060099	483	42	35986	0.45033	0.32624	GPR110
ENSG00000146072	6	47149268	47327641	542	57	35986	-0.93514	0.82514	TNFRSF21
ENSG00000198087	6	47395525	47644999	727	25	35986	0.74252	0.22889	CD2AP
ENSG00000164393	6	47574172	47715533	578	15	35986	0.91332	0.18054	GPR111
ENSG00000153294	6	47603600	47739757	573	24	35986	1.0051	0.15742	GPR115
ENSG00000124818	6	47699718	47850516	508	33	35986	1.3723	0.084983	OPN5
ENSG00000244694	6	47795764	48086425	925	45	35986	1.2916	0.098247	PTCHD4
ENSG00000146085	6	49348073	49480904	365	17	35986	-0.38264	0.64901	MUT
ENSG00000031691	6	49381091	49510820	285	19	35986	0.25176	0.40061	CENPQ
ENSG00000203972	6	49417671	49544760	341	30	35986	0.32146	0.37393	GLYATL3
ENSG00000197261	6	49468113	49579620	352	33	35986	0.85858	0.19529	C6orf141
ENSG00000112077	6	49522871	49654552	531	29	35986	1.1484	0.1254	RHAG
ENSG00000124490	6	49610073	49731274	402	23	35986	0.66608	0.25268	CRISP2
ENSG00000096006	6	49645097	49762150	340	22	35986	0.36853	0.35624	CRISP3
ENSG00000170950	6	49703366	49805053	273	20	35986	-0.03376	0.51347	PGK2
ENSG00000124812	6	49751970	49894809	358	22	35986	-0.38319	0.64921	CRISP1
ENSG00000214643	6	49863814	49967157	265	20	35986	0.28579	0.38752	DEFB133
ENSG00000177684	6	49877962	49981818	253	18	35986	0.23021	0.40896	DEFB114
ENSG00000214642	6	49886390	49987338	252	17	35986	0.22179	0.41224	DEFB113
ENSG00000203970	6	49926851	50039694	211	24	35986	-0.1608	0.56387	DEFB110
ENSG00000180872	6	49961288	50066364	152	13	35986	-0.19431	0.57703	DEFB112
ENSG00000008197	6	50631541	50790701	293	22	35986	-0.84357	0.80055	TFAP2D
ENSG00000008196	6	50736436	50865326	321	23	35986	-0.56415	0.71367	TFAP2B
ENSG00000170927	6	51430098	52002423	1964	65	35986	0.76858	0.22107	PKHD1
ENSG00000112115	6	52001185	52105436	390	34	35986	1.0829	0.13942	IL17A
ENSG00000112116	6	52051479	52159335	402	33	35986	1.1156	0.13229	IL17F
ENSG00000112118	6	52078807	52199679	381	37	35986	1.9743	0.024173	MCM3
ENSG00000170915	6	52176219	52322575	510	56	35986	1.3994	0.08084	PAQR8
ENSG00000096093	6	52235106	52437892	755	39	35986	1.2084	0.11345	EFHC1
ENSG00000065308	6	52312200	52491713	657	54	35986	1.5352	0.062363	TRAM2
ENSG00000096092	6	52485907	52601386	437	40	35986	0.26586	0.39517	TMEM14A
ENSG00000244067	6	52564897	52678367	369	35	35986	-0.48425	0.6859	GSTA2
ENSG00000243955	6	52606462	52718708	332	13	35986	-0.16768	0.56658	GSTA1
ENSG00000182793	6	52646453	52760893	313	18	35986	-0.90274	0.81667	GSTA5
ENSG00000174156	6	52711437	52824483	398	33	35986	0.21394	0.4153	GSTA3
ENSG00000170899	6	52792751	52910176	380	41	35986	-0.12559	0.54997	GSTA4
ENSG00000112144	6	52816077	52976600	393	34	35986	-0.37802	0.64729	ICK
ENSG00000112146	6	52866789	53015671	303	32	35986	-0.69122	0.75529	FBXO9
ENSG00000137270	6	52941762	53063627	422	39	35986	-1.3399	0.90986	GCM1
ENSG00000012660	6	53082196	53263947	592	31	35986	0.94254	0.17296	ELOVL5
ENSG00000001084	6	53312139	53531768	848	82	35986	-0.1707	0.56777	GCLC
ENSG00000124743	6	53462699	53580506	447	35	35986	-0.015475	0.50617	KLHL31
ENSG00000137269	6	53609295	53838919	615	22	35986	0.20679	0.41809	LRRC1
ENSG00000146147	6	53744780	54181078	1037	53	35986	0.43036	0.33347	MLIP
ENSG00000137251	6	54122657	54304950	494	37	35986	-0.61778	0.73164	TINAG
ENSG00000168143	6	54661569	54856820	777	25	35986	0.76251	0.22288	FAM83B
ENSG00000137252	6	54989050	55197418	704	39	35986	0.48936	0.31229	HCRTR2
ENSG00000187871	6	55142267	55317291	984	35	35986	0.56862	0.28481	GFRAL
ENSG00000146151	6	55249167	55494012	1160	49	35986	0.30263	0.38109	HMGCLL1
ENSG00000112175	6	55568443	55790362	778	42	35986	-0.60502	0.72742	BMP5
ENSG00000124749	6	55871388	56308892	1853	66	35986	0.66405	0.25333	COL21A1
ENSG00000151914	6	56272785	56869426	1263	35	35986	-0.52843	0.7014	DST
ENSG00000151917	6	56769773	56942140	313	14	35986	0.13436	0.44656	BEND6
ENSG00000168116	6	56861347	56970023	155	15	35986	0.07696	0.46933	KIAA1586
ENSG00000112200	6	56901642	57085105	202	14	35986	-0.012147	0.50485	ZNF451
ENSG00000112208	6	56987124	57104631	151	20	35986	-0.3931	0.65288	BAG2
ENSG00000112210	6	57003607	57137078	231	32	35986	-0.14386	0.5572	RAB23
ENSG00000146143	6	57129603	57563375	1049	39	35986	-0.75863	0.77596	PRIM2
ENSG00000255633	6	62234008	62334534	592	18	35986	-2.2694	0.98838	MTRNR2L9
ENSG00000112232	6	62339865	63046132	1991	40	35986	-2.4074	0.99197	KHDRBS2
ENSG00000198225	6	63871351	63972929	394	14	35986	0.5933	0.27649	FKBP1C
ENSG00000146166	6	63935856	64079882	342	21	35986	0.62776	0.26508	LGSN
ENSG00000112245	6	64181666	64343492	401	14	35986	0.23211	0.40823	PTP4A1
ENSG00000118482	6	64295725	64539229	383	16	35986	-0.10419	0.54149	PHF3
ENSG00000188107	6	64379876	66467118	6530	121	35986	0.17974	0.42868	EYS
ENSG00000135298	6	69295259	70149403	2437	75	35986	-0.33069	0.62956	BAI3
ENSG00000168216	6	70335694	70557003	781	24	35986	0.27241	0.39265	LMBRD1
ENSG00000082293	6	70526463	70969679	1258	64	35986	0.21455	0.41506	COL19A1
ENSG00000112280	6	70874764	71062786	822	56	35986	-0.75172	0.77389	COL9A1
ENSG00000082269	6	71072644	71320877	591	15	35986	0.46407	0.3213	FAM135A
ENSG00000154079	6	71226620	71349272	340	19	35986	0.61354	0.26976	C6orf57
ENSG00000112305	6	71327479	71621718	734	40	35986	-0.63489	0.73725	SMAP1
ENSG00000112309	6	71516382	71716741	567	43	35986	0.88123	0.1891	B3GAT2
ENSG00000119900	6	71948506	72068653	573	27	35986	0.94285	0.17288	OGFRL1
ENSG00000079841	6	72546406	73162845	1719	56	35986	0.60877	0.27134	RIMS1
ENSG00000185760	6	73281520	73958574	1873	120	35986	-0.43685	0.66889	KCNQ5
ENSG00000256980	6	73883267	73985493	423	30	35986	0.50142	0.30804	KHDC1L
ENSG00000135314	6	73901037	74070088	630	43	35986	1.3983	0.081008	KHDC1
ENSG00000203909	6	74012785	74114018	267	32	35986	0.96542	0.16717	DPPA5
ENSG00000203908	6	74022400	74123894	257	28	35986	0.88038	0.18933	KHDC3L
ENSG00000203907	6	74028278	74154856	313	35	35986	0.73935	0.22985	OOEP
ENSG00000080007	6	74054471	74177292	290	32	35986	0.40953	0.34108	DDX43
ENSG00000164430	6	74073238	74211999	318	34	35986	-0.71259	0.76195	MB21D1
ENSG00000135297	6	74121301	74268959	364	31	35986	-0.19871	0.57876	MTO1
ENSG00000156508	6	74175473	74283520	283	19	35986	0.35997	0.35943	EEF1A1
ENSG00000119899	6	74253102	74413878	647	26	35986	1.4246	0.077143	SLC17A5
ENSG00000156535	6	74355508	74588040	713	46	35986	0.31636	0.37586	CD109
ENSG00000111799	6	75744042	75965767	337	40	35986	-0.82278	0.79468	COL12A1
ENSG00000112695	6	75897391	76010039	189	16	35986	-0.06991	0.52787	COX7A2
ENSG00000112697	6	75912640	76044684	225	23	35986	0.66208	0.25396	TMEM30A
ENSG00000118407	6	75951575	76253454	476	30	35986	0.14204	0.44352	FILIP1
ENSG00000112701	6	76261225	76477997	500	24	35986	-0.59843	0.72522	SENP6
ENSG00000196586	6	76408909	76679254	565	35	35986	-0.23312	0.59217	MYO6
ENSG00000112706	6	76580832	76832395	572	48	35986	0.62289	0.26668	IMPG1
ENSG00000135312	6	78121948	78223490	291	25	35986	-1.5625	0.94091	HTR1B
ENSG00000269964	6	78350375	78686691	1119	27	35986	0.60044	0.27411	MEI4
ENSG00000146243	6	79527189	79706157	362	19	35986	-0.35936	0.64034	IRAK1BP1
ENSG00000146247	6	79595584	79837953	513	19	35986	-0.49663	0.69027	PHIP
ENSG00000118418	6	79860962	79994406	321	20	35986	-0.8501	0.80237	HMGN3
ENSG00000135338	6	80144708	80297175	441	27	35986	-0.3525	0.63777	LCA5
ENSG00000198478	6	80291000	80463372	632	53	35986	-0.24605	0.59718	SH3BGRL2
ENSG00000118402	6	80574529	80707297	488	38	35986	0.89544	0.18528	ELOVL4
ENSG00000112742	6	80663604	80802244	465	25	35986	0.13561	0.44606	TTK
ENSG00000083123	6	80766364	81105987	993	30	35986	1.41	0.079267	BCKDHB
ENSG00000112773	6	82151156	82512491	970	47	35986	-1.3374	0.90946	FAM46A
ENSG00000005700	6	82829700	83007471	509	28	35986	-0.3338	0.63073	IBTK
ENSG00000146242	6	83022923	83130545	310	16	35986	1.3039	0.096126	TPBG
ENSG00000118420	6	83552117	83825560	695	33	35986	-0.017272	0.50689	UBE3D
ENSG00000083097	6	83727385	83931069	340	24	35986	0.32479	0.37267	DOPEY1
ENSG00000013375	6	83820869	83953655	243	29	35986	0.4504	0.32621	PGM3
ENSG00000013392	6	83853098	83958651	219	25	35986	0.5247	0.2999	RWDD2A
ENSG00000065833	6	83870108	84190797	685	23	35986	1.4536	0.073026	ME1
ENSG00000146250	6	84172194	84285423	324	21	35986	-0.429	0.66604	PRSS35
ENSG00000065609	6	84212599	84469410	495	31	35986	-1.0388	0.85055	SNAP91
ENSG00000203877	6	84512985	84617234	219	12	35986	-1.7008	0.95551	RIPPLY2
ENSG00000065615	6	84519362	84727143	392	17	35986	-0.71672	0.76323	CYB5R4
ENSG00000135324	6	84693475	84850600	331	26	35986	-0.67376	0.74977	MRAP2
ENSG00000135315	6	84783960	84987353	416	26	35986	-1.1961	0.88417	KIAA1009
ENSG00000112837	6	85347069	85524237	497	28	35986	1.7587	0.039314	TBX18
ENSG00000135318	6	86109809	86255500	335	20	35986	0.72273	0.23492	NT5E
ENSG00000135317	6	86165214	86353874	298	23	35986	1.1631	0.12239	SNX14
ENSG00000135316	6	86268053	86403510	185	21	35986	1.3364	0.090713	SYNCRIP
ENSG00000168830	6	87597024	87776349	498	34	35986	-0.19869	0.57875	HTR1E
