GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000204694	6	29343281	29474848	444	28	35986	-0.31381	0.62317	OR11A1
ENSG00000206474	6	29357083	29458731	334	20	35986	-0.030155	0.51203	OR10C1
ENSG00000204688	6	29374958	29482105	300	21	35986	0.14251	0.44334	OR2H1
ENSG00000204687	6	29404474	29505738	314	22	35986	-0.24453	0.59659	MAS1L
ENSG00000213886	6	29473292	29577702	373	32	35986	-3.2734	0.99947	UBD
ENSG00000204681	6	29473406	29651753	532	37	35986	-4.0604	0.99998	GABBR1
ENSG00000204657	6	29505683	29606745	366	33	35986	-4.2328	0.99999	OR2H2
ENSG00000204655	6	29574758	29690149	174	16	35986	-4.0883	0.99998	MOG
ENSG00000204644	6	29590169	29698887	99	19	35986	-3.765	0.99992	ZFP57
ENSG00000204248	6	33080458	33210276	99	25	35986	-1.5951	0.94465	COL11A2
ENSG00000204231	6	33111365	33218630	116	28	35986	-1.5529	0.93978	RXRB
ENSG00000112473	6	33118222	33222216	127	29	35986	-1.5318	0.93721	SLC39A7
ENSG00000204228	6	33122419	33224608	134	30	35986	-1.4923	0.93219	HSD17B8
ENSG00000204227	6	33126272	33230499	144	30	35986	-1.3911	0.9179	RING1
ENSG00000223501	6	33168049	33289824	257	31	35986	-1.496	0.93267	VPS52
ENSG00000231500	6	33189787	33294287	225	28	35986	-1.3032	0.90374	RPS18
ENSG00000235863	6	33194917	33302609	226	27	35986	-1.2928	0.90195	B3GALT4
ENSG00000227057	6	33196885	33307304	225	25	35986	-1.2015	0.88522	WDR46
ENSG00000204220	6	33207079	33316178	223	24	35986	-0.94749	0.82831	PFDN6
ENSG00000237441	6	33209431	33317101	221	23	35986	-1.0106	0.8439	RGL2
ENSG00000231925	6	33217471	33332164	254	20	35986	-1.2959	0.9025	TAPBP
ENSG00000236104	6	33232183	33335719	228	25	35986	-1.4487	0.92629	ZBTB22
ENSG00000204209	6	33236335	33347046	240	26	35986	-1.5371	0.93787	DAXX
ENSG00000237649	6	33309313	33427701	247	27	35986	-2.1115	0.98264	KIFC1
ENSG00000112511	6	33328176	33434230	206	24	35986	-2.2461	0.98765	PHF1
ENSG00000112514	6	33334219	33436094	191	23	35986	-2.152	0.9843	CUTA
ENSG00000197283	6	33337847	33471466	351	24	35986	-2.4259	0.99237	SYNGAP1
ENSG00000213588	6	33372356	33475325	295	21	35986	-2.2302	0.98713	ZBTB9
ENSG00000030110	6	33490329	33598019	538	29	35986	-1.9069	0.97173	BAK1
ENSG00000204188	6	33501515	33606803	551	32	35986	-1.9029	0.97147	GGNBP1
ENSG00000096433	6	33538142	33714351	756	42	35986	-2.0164	0.97812	ITPR3
ENSG00000137288	6	33612070	33729504	488	36	35986	-1.4366	0.92459	UQCC2
ENSG00000269490	6	33613196	33713474	402	28	35986	-1.7978	0.9639	SBP1
ENSG00000161896	6	33639444	33764762	546	26	35986	-0.47856	0.68387	IP6K3
ENSG00000161904	6	33688979	33806913	574	34	35986	0.26094	0.39707	LEMD2
ENSG00000096395	6	33712450	33821788	546	31	35986	0.55028	0.29106	MLN
ENSG00000124493	6	33939628	34173399	883	66	35986	0.18112	0.42814	GRM4
ENSG00000137309	6	34154650	34264008	329	21	35986	-0.72571	0.76599	HMGA1
ENSG00000186577	6	34164157	34267247	300	18	35986	-0.73987	0.77031	C6orf1
ENSG00000272325	6	34197456	34410451	522	19	35986	-0.49642	0.6902	NUDT3
ENSG00000270800	6	34206547	34443825	589	27	35986	-0.087944	0.53504	RPS10-NUDT3
ENSG00000124614	6	34335231	34443902	234	29	35986	0.57021	0.28427	RPS10
ENSG00000124507	6	34383916	34553006	419	49	35986	-0.23406	0.59253	PACSIN1
ENSG00000124664	6	34455579	34574110	290	33	35986	-1.2951	0.90236	SPDEF
ENSG00000196821	6	34505065	34714636	522	28	35986	-0.087938	0.53504	C6orf106
ENSG00000124562	6	34675183	34791571	412	13	35986	0.58626	0.27885	SNRPC
ENSG00000065060	6	34709857	34900915	603	20	35986	0.74345	0.2286	UHRF1BP1
ENSG00000064995	6	34795555	34905866	305	22	35986	0.95363	0.17014	TAF11
ENSG00000064999	6	34807042	35109179	782	38	35986	1.7489	0.040152	ANKS1A
ENSG00000124678	6	35035848	35166387	423	23	35986	1.6037	0.054387	TCP11
ENSG00000146197	6	35132190	35270856	293	17	35986	1.1063	0.13431	SCUBE3
ENSG00000065029	6	35176686	35313762	276	16	35986	0.63128	0.26393	ZNF76
ENSG00000023892	6	35215595	35339548	274	17	35986	0.3383	0.36757	DEF6
ENSG00000112033	6	35260335	35445968	493	33	35986	0.4087	0.34138	PPARD
ENSG00000112039	6	35370138	35484880	341	38	35986	1.4305	0.076293	FANCE
ENSG00000198755	6	35386185	35488562	299	35	35986	1.5859	0.056381	RPL10A
ENSG00000007866	6	35391374	35514853	404	44	35986	1.7932	0.036474	TEAD3
ENSG00000112041	6	35415651	35530715	429	37	35986	1.6603	0.04843	TULP1
ENSG00000096060	6	35491362	35746360	704	38	35986	1.4101	0.079258	FKBP5
ENSG00000157343	6	35654809	35766856	342	32	35986	1.2639	0.10312	ARMC12
ENSG00000196748	6	35694371	35797329	333	29	35986	0.62803	0.26499	CLPSL2
ENSG00000204140	6	35698794	35811452	362	28	35986	0.41022	0.34082	CLPSL1
ENSG00000137392	6	35712759	35815088	350	26	35986	0.28721	0.38698	CLPS
ENSG00000197753	6	35723070	35851651	402	24	35986	0.17634	0.43001	LHFPL5
ENSG00000096063	6	35750743	35939119	446	17	35986	-0.23187	0.59168	SRPK1
ENSG00000112053	6	35861291	36042645	443	39	35986	0.52432	0.30003	SLC26A8
ENSG00000112062	6	35945488	36129013	452	28	35986	0.42698	0.3347	MAPK14
ENSG00000156711	6	36045586	36157842	195	27	35986	-0.61929	0.73214	MAPK13
ENSG00000096070	6	36114521	36250567	229	40	35986	-1.0118	0.84419	BRPF3
ENSG00000180316	6	36160980	36326372	375	63	35986	-0.76865	0.77895	PNPLA1
ENSG00000189325	6	36233534	36354662	376	66	35986	-0.44527	0.67194	C6orf222
ENSG00000010030	6	36272419	36406164	435	57	35986	-0.90463	0.81717	ETV7
ENSG00000179165	6	36308328	36460666	467	38	35986	-0.96017	0.83152	PXT1
ENSG00000112078	6	36360544	36508920	422	14	35986	-1.0952	0.86329	KCTD20
ENSG00000112079	6	36411669	36565247	416	18	35986	-0.77625	0.7812	STK38
ENSG00000112081	6	36512145	36623377	365	23	35986	-0.90025	0.81601	SRSF3
ENSG00000124762	6	36594305	36705116	421	41	35986	0.51759	0.30237	CDKN1A
ENSG00000255587	6	36633256	36749870	482	44	35986	0.58077	0.2807	RAB44
ENSG00000124772	6	36658552	36857778	719	67	35986	0.34865	0.36367	CPNE5
ENSG00000137168	6	36772603	36892800	379	27	35986	-0.075834	0.53022	PPIL1
ENSG00000198663	6	36789646	36946740	571	37	35986	0.44345	0.32872	C6orf89
ENSG00000164530	6	36872209	36982613	435	38	35986	0.76694	0.22156	PI16
ENSG00000137409	6	36885917	37004074	491	49	35986	0.68283	0.24736	MTCH1
ENSG00000146192	6	36923422	37046846	447	46	35986	0.28614	0.38739	FGD2
ENSG00000226976	6	36962607	37063177	344	30	35986	0.22056	0.41272	COX6A1P2
ENSG00000137193	6	37087979	37193202	322	31	35986	0.8802	0.18937	PIM1
ENSG00000172738	6	37129956	37275931	328	28	35986	0.26483	0.39557	TMEM217
ENSG00000065491	6	37175548	37350746	307	21	35986	-0.44274	0.67102	TBC1D22B
ENSG00000112130	6	37271748	37412514	287	34	35986	-1.0758	0.85898	RNF8
ENSG00000137200	6	37350995	37500603	402	25	35986	-0.44428	0.67158	CMTR1
ENSG00000198937	6	37400696	37517698	342	29	35986	-0.063346	0.52525	CCDC167
ENSG00000112139	6	37550284	37717082	723	83	35986	1.2356	0.1083	MDGA1
ENSG00000156639	6	37737275	38172400	1220	30	35986	1.6739	0.047076	ZFAND3
ENSG00000183826	6	38086227	38657924	1392	69	35986	0.6891	0.24538	BTBD9
ENSG00000124767	6	38593701	38720917	472	48	35986	-0.69482	0.75642	GLO1
ENSG00000124721	6	38633117	39048301	1566	74	35986	0.75833	0.22413	DNAH8
ENSG00000112164	6	38966574	39105519	508	49	35986	0.5171	0.30254	GLP1R
ENSG00000112167	6	39021840	39132965	458	42	35986	-0.073419	0.52926	SAYSD1
ENSG00000164626	6	39106749	39247226	607	62	35986	-0.81677	0.79297	KCNK5
ENSG00000124780	6	39216777	39332329	626	43	35986	-1.3425	0.91028	KCNK17
ENSG00000095981	6	39232474	39340744	583	40	35986	-1.2622	0.89657	KCNK16
ENSG00000164627	6	39247766	39743181	1566	71	35986	1.0003	0.15859	KIF6
ENSG00000146122	6	39710142	39922648	672	59	35986	1.1056	0.13446	DAAM2
ENSG00000124615	6	39817354	39952290	416	41	35986	-0.047918	0.51911	MOCS1
ENSG00000156564	6	40309325	40605204	1185	63	35986	0.015865	0.49367	LRFN2
ENSG00000124602	6	40944772	41056928	289	22	35986	-1.0673	0.85708	UNC5CL
ENSG00000124596	6	40951366	41115526	390	25	35986	0.12345	0.45088	OARD1
ENSG00000112212	6	40960293	41062076	247	24	35986	-0.91879	0.8209	TSPO2
ENSG00000124701	6	40971043	41082250	253	17	35986	-0.12185	0.54849	APOBEC2
ENSG00000001167	6	40990684	41117715	275	14	35986	0.55893	0.28811	NFYA
ENSG00000161911	6	41067080	41172075	225	23	35986	1.334	0.091106	TREML1
ENSG00000095970	6	41076244	41180924	237	28	35986	1.2859	0.099247	TREM2
ENSG00000112195	6	41108015	41218932	363	30	35986	0.4538	0.32499	TREML2
ENSG00000188056	6	41146062	41256620	454	32	35986	0.50491	0.30681	TREML4
ENSG00000124731	6	41185664	41304457	524	36	35986	0.97852	0.16391	TREM1
ENSG00000096264	6	41253393	41368625	449	53	35986	1.1969	0.11568	NCR2
ENSG00000137166	6	41464164	41620122	499	61	35986	-1.4614	0.92805	FOXP4
ENSG00000112559	6	41554620	41671984	439	68	35986	0.52933	0.29829	MDFI
ENSG00000112561	6	41601716	41753997	518	73	35986	0.38707	0.34935	TFEB
ENSG00000096088	6	41654449	41771847	311	45	35986	0.52179	0.30091	PGC
ENSG00000137218	6	41687914	41804280	261	32	35986	0.88847	0.18714	FRS3
ENSG00000124593	6	41698087	41807879	248	35	35986	1.2246	0.11036	PRICKLE4
ENSG00000214736	6	41705400	41807636	235	33	35986	1.2707	0.10191	TOMM6
ENSG00000164663	6	41707634	41913099	411	30	35986	1.4644	0.071546	USP49
ENSG00000124641	6	41823092	41938877	236	29	35986	1.4829	0.069049	MED20
ENSG00000112578	6	41838926	41950784	236	30	35986	1.3513	0.088306	BYSL
ENSG00000112576	6	41852671	42068095	642	74	35986	0.91364	0.18045	CCND3
ENSG00000137413	6	41968251	42105199	543	76	35986	1.3254	0.092513	TAF8
ENSG00000188112	6	42018856	42160357	593	80	35986	0.46787	0.31994	C6orf132
ENSG00000048545	6	42073144	42197794	529	42	35986	0.43877	0.33041	GUCA1A
ENSG00000112599	6	42102139	42212654	437	36	35986	-1.1371	0.87224	GUCA1B
ENSG00000048544	6	42124539	42235603	402	21	35986	-1.3528	0.91194	MRPS10
ENSG00000124496	6	42142669	42469789	832	58	35986	-0.79276	0.78604	TRERF1
ENSG00000024048	6	42481800	42711242	528	23	35986	0.40332	0.34336	UBR2
ENSG00000112619	6	42614340	42740312	300	25	35986	-0.44055	0.67023	PRPH2
ENSG00000124659	6	42662219	42764558	248	34	35986	-0.77356	0.78041	TBCC
ENSG00000112624	6	42699765	42886298	387	35	35986	-1.1758	0.88017	GLTSCR1L
ENSG00000146223	6	42797356	42907663	265	23	35986	-1.0426	0.85144	RPL7L1
ENSG00000221821	6	42808005	42908554	258	21	35986	-1.0409	0.85104	C6orf226
ENSG00000171611	6	42833727	42943573	328	22	35986	-1.0815	0.86027	PTCRA
ENSG00000137161	6	42846938	42957025	352	23	35986	-1.01	0.84375	CNPY3
ENSG00000124713	6	42878496	42981618	315	22	35986	-0.53366	0.70321	GNMT
ENSG00000124587	6	42881608	42996958	336	24	35986	-0.47408	0.68228	PEX6
ENSG00000112640	6	42902237	43030080	364	26	35986	-0.50375	0.69278	PPP2R5D
ENSG00000124733	6	42929832	43031706	274	21	35986	-0.3473	0.63582	MEA1
ENSG00000124702	6	42931951	43039036	297	22	35986	-0.31213	0.62253	KLHDC3
ENSG00000124541	6	42939383	43051894	306	21	35986	-0.11415	0.54544	RRP36
ENSG00000044090	6	42955355	43071683	280	19	35986	0.18537	0.42647	CUL7
ENSG00000137171	6	42958515	43092837	315	20	35986	0.18801	0.42543	KLC4
ENSG00000112651	6	42971767	43077544	236	25	35986	0.32356	0.37314	MRPL2
ENSG00000112655	6	42994006	43179457	400	28	35986	-0.17423	0.56916	PTK7
ENSG00000112658	6	43089037	43199243	234	24	35986	-0.24417	0.59645	SRF
ENSG00000112659	6	43099913	43242325	309	25	35986	0.45698	0.32384	CUL9
ENSG00000112667	6	43143367	43247222	221	27	35986	0.99313	0.16032	DNPH1
ENSG00000146216	6	43161418	43305997	285	30	35986	1.4884	0.06832	TTBK1
ENSG00000137204	6	43213432	43323276	205	28	35986	1.8194	0.034422	SLC22A7
ENSG00000146215	6	43217448	43326535	204	27	35986	1.8213	0.034282	CRIP3
ENSG00000171467	6	43224872	43387216	314	26	35986	1.8251	0.033989	ZNF318
ENSG00000124574	6	43345104	43468168	269	28	35986	0.63569	0.26249	ABCC10
ENSG00000171462	6	43368090	43474370	228	31	35986	0.3631	0.35826	DLK2
ENSG00000137221	6	43395261	43524294	239	27	35986	-0.63721	0.73801	TJAP1
ENSG00000204052	6	43424707	43528424	193	18	35986	-0.6643	0.74675	LRRC73
ENSG00000171453	6	43427440	43547323	220	18	35986	-0.63272	0.73654	POLR1C
ENSG00000137207	6	43429565	43534728	196	17	35986	-0.67954	0.7516	YIPF3
ENSG00000124571	6	43440072	43593812	261	16	35986	-0.55443	0.71036	XPO5
ENSG00000170734	6	43493887	43636701	267	16	35986	-0.17579	0.56977	POLH
ENSG00000172432	6	43523053	43646899	251	22	35986	-0.1831	0.57264	GTPBP2
ENSG00000124688	6	43547277	43658689	235	21	35986	-0.048261	0.51925	MAD2L1BP
ENSG00000172426	6	43562783	43690336	306	20	35986	0.35129	0.36269	RSPH9
ENSG00000096080	6	43589040	43705528	319	27	35986	0.3242	0.37289	MRPS18A
ENSG00000112715	6	43687921	43804224	343	58	35986	-0.7892	0.785	VEGFA
ENSG00000181577	6	43918317	44023695	452	55	35986	-1.1359	0.87201	C6orf223
ENSG00000180992	6	44031194	44145194	406	36	35986	0.35399	0.36167	MRPL14
ENSG00000137216	6	44044651	44173256	444	51	35986	0.35847	0.36	TMEM63B
ENSG00000137225	6	44076548	44202139	395	60	35986	0.57002	0.28433	CAPN11
ENSG00000112759	6	44137242	44251888	350	58	35986	0.018707	0.49254	SLC29A1
ENSG00000096384	6	44164824	44271620	331	47	35986	-0.067201	0.52679	HSP90AB1
ENSG00000157593	6	44171833	44275291	322	44	35986	-0.18083	0.57175	SLC35B2
ENSG00000146232	6	44175903	44283500	328	43	35986	-0.34687	0.63566	NFKBIE
ENSG00000178233	6	44188203	44325243	413	47	35986	-0.87158	0.80828	TMEM151B
ENSG00000146221	6	44196480	44315458	373	44	35986	-1.0168	0.84537	TCTE1
ENSG00000124608	6	44217391	44331063	331	34	35986	-1.0554	0.85438	AARS2
ENSG00000249481	6	44260397	44394904	328	37	35986	-0.92174	0.82167	SPATS1
ENSG00000096401	6	44305262	44468163	397	48	35986	0.43943	0.33017	CDC5L
ENSG00000196284	6	44727054	45395690	2249	32	35986	0.069936	0.47212	SUPT3H
ENSG00000124813	6	45245894	45682086	1286	68	35986	-0.1251	0.54978	RUNX2
ENSG00000112782	6	45818045	46098132	839	70	35986	0.27547	0.39148	CLIC5
ENSG00000001561	6	46047730	46164436	335	15	35986	-0.15035	0.55975	ENPP4
ENSG00000112796	6	46076924	46188708	288	22	35986	-0.24313	0.59605	ENPP5
ENSG00000172348	6	46138475	46509709	799	45	35986	-0.51076	0.69524	RCAN2
ENSG00000146233	6	46467541	46670523	470	31	35986	0.036221	0.48555	CYP39A1
ENSG00000153291	6	46570678	46695930	218	24	35986	0.53784	0.29534	SLC25A27
ENSG00000180113	6	46605612	46722056	168	21	35986	0.81233	0.2083	TDRD6
ENSG00000146070	6	46621938	46753430	222	30	35986	0.74872	0.22701	PLA2G7
ENSG00000230062	6	46664654	46777243	210	33	35986	0.67191	0.25082	ANKRD66
ENSG00000112818	6	46711127	46857515	411	34	35986	0.24557	0.40301	MEP1A
ENSG00000069122	6	46770249	46972680	729	47	35986	-0.85586	0.80396	GPR116
ENSG00000153292	6	46915440	47060099	483	42	35986	-1.6243	0.94784	GPR110
ENSG00000146072	6	47149268	47327641	542	57	35986	1.0499	0.14689	TNFRSF21
ENSG00000198087	6	47395525	47644999	727	25	35986	-0.52627	0.70065	CD2AP
ENSG00000164393	6	47574172	47715533	578	15	35986	-0.53265	0.70286	GPR111
ENSG00000153294	6	47603600	47739757	573	24	35986	-0.50494	0.6932	GPR115
ENSG00000124818	6	47699718	47850516	508	33	35986	0.35857	0.35996	OPN5
ENSG00000244694	6	47795764	48086425	925	45	35986	0.50895	0.30539	PTCHD4
ENSG00000146085	6	49348073	49480904	365	17	35986	0.783	0.21681	MUT
ENSG00000031691	6	49381091	49510820	285	19	35986	0.47298	0.31811	CENPQ
ENSG00000203972	6	49417671	49544760	341	30	35986	0.78112	0.21737	GLYATL3
ENSG00000197261	6	49468113	49579620	352	33	35986	0.74555	0.22797	C6orf141
ENSG00000112077	6	49522871	49654552	531	29	35986	1.2737	0.10139	RHAG
ENSG00000124490	6	49610073	49731274	402	23	35986	1.6986	0.044696	CRISP2
ENSG00000096006	6	49645097	49762150	340	22	35986	1.8318	0.033487	CRISP3
ENSG00000170950	6	49703366	49805053	273	20	35986	1.861	0.031374	PGK2
ENSG00000124812	6	49751970	49894809	358	22	35986	1.6074	0.05398	CRISP1
ENSG00000214643	6	49863814	49967157	265	20	35986	1.8201	0.03437	DEFB133
ENSG00000177684	6	49877962	49981818	253	18	35986	1.7849	0.037135	DEFB114
ENSG00000214642	6	49886390	49987338	252	17	35986	1.7536	0.039753	DEFB113
ENSG00000203970	6	49926851	50039694	211	24	35986	0.92573	0.17729	DEFB110
ENSG00000180872	6	49961288	50066364	152	13	35986	-0.052163	0.5208	DEFB112
ENSG00000008197	6	50631541	50790701	293	22	35986	-0.40485	0.65721	TFAP2D
ENSG00000008196	6	50736436	50865326	321	23	35986	0.032008	0.48723	TFAP2B
ENSG00000170927	6	51430098	52002423	1964	65	35986	0.30013	0.38204	PKHD1
ENSG00000112115	6	52001185	52105436	390	34	35986	2.2191	0.01324	IL17A
ENSG00000112116	6	52051479	52159335	402	33	35986	2.8208	0.0023954	IL17F
ENSG00000112118	6	52078807	52199679	381	37	35986	2.7431	0.0030433	MCM3
ENSG00000170915	6	52176219	52322575	510	56	35986	1.043	0.14847	PAQR8
ENSG00000096093	6	52235106	52437892	755	39	35986	0.11691	0.45346	EFHC1
ENSG00000065308	6	52312200	52491713	657	54	35986	-0.086575	0.5345	TRAM2
ENSG00000096092	6	52485907	52601386	437	40	35986	1.5163	0.064725	TMEM14A
ENSG00000244067	6	52564897	52678367	369	35	35986	1.1408	0.12697	GSTA2
ENSG00000243955	6	52606462	52718708	332	13	35986	0.28367	0.38833	GSTA1
ENSG00000182793	6	52646453	52760893	313	18	35986	0.24747	0.40227	GSTA5
ENSG00000174156	6	52711437	52824483	398	33	35986	-0.44202	0.67076	GSTA3
ENSG00000170899	6	52792751	52910176	380	41	35986	-1.9052	0.97163	GSTA4
ENSG00000112144	6	52816077	52976600	393	34	35986	-2.0773	0.98112	ICK
ENSG00000112146	6	52866789	53015671	303	32	35986	-1.2721	0.89834	FBXO9
ENSG00000137270	6	52941762	53063627	422	39	35986	-1.5512	0.93957	GCM1
ENSG00000012660	6	53082196	53263947	592	31	35986	0.16823	0.4332	ELOVL5
ENSG00000001084	6	53312139	53531768	848	82	35986	-0.22712	0.58983	GCLC
ENSG00000124743	6	53462699	53580506	447	35	35986	0.022728	0.49093	KLHL31
ENSG00000137269	6	53609295	53838919	615	22	35986	-0.5663	0.7144	LRRC1
ENSG00000146147	6	53744780	54181078	1037	53	35986	1.3236	0.092815	MLIP
ENSG00000137251	6	54122657	54304950	494	37	35986	2.2124	0.01347	TINAG
ENSG00000168143	6	54661569	54856820	777	25	35986	-0.42584	0.66489	FAM83B
ENSG00000137252	6	54989050	55197418	704	39	35986	1.1886	0.11731	HCRTR2
ENSG00000187871	6	55142267	55317291	984	35	35986	1.0794	0.14021	GFRAL
ENSG00000146151	6	55249167	55494012	1160	49	35986	0.84962	0.19777	HMGCLL1
ENSG00000112175	6	55568443	55790362	778	42	35986	0.065367	0.47394	BMP5
ENSG00000124749	6	55871388	56308892	1853	66	35986	-0.48932	0.68769	COL21A1
ENSG00000151914	6	56272785	56869426	1263	35	35986	0.48931	0.31231	DST
ENSG00000151917	6	56769773	56942140	313	14	35986	0.76796	0.22126	BEND6
ENSG00000168116	6	56861347	56970023	155	15	35986	0.73431	0.23138	KIAA1586
ENSG00000112200	6	56901642	57085105	202	14	35986	0.61482	0.26934	ZNF451
ENSG00000112208	6	56987124	57104631	151	20	35986	0.12619	0.44979	BAG2
ENSG00000112210	6	57003607	57137078	231	32	35986	-0.47309	0.68192	RAB23
ENSG00000146143	6	57129603	57563375	1049	39	35986	-2.2621	0.98816	PRIM2
ENSG00000255633	6	62234008	62334534	592	18	35986	-1.1416	0.87319	MTRNR2L9
ENSG00000112232	6	62339865	63046132	1991	40	35986	-1.982	0.97626	KHDRBS2
ENSG00000198225	6	63871351	63972929	394	14	35986	-1.5449	0.93882	FKBP1C
ENSG00000146166	6	63935856	64079882	342	21	35986	-0.685	0.75333	LGSN
ENSG00000112245	6	64181666	64343492	401	14	35986	0.43877	0.33041	PTP4A1
ENSG00000118482	6	64295725	64539229	383	16	35986	-0.89624	0.81494	PHF3
ENSG00000188107	6	64379876	66467118	6530	121	35986	-0.12756	0.55075	EYS
ENSG00000135298	6	69295259	70149403	2437	75	35986	-0.9188	0.8209	BAI3
ENSG00000168216	6	70335694	70557003	781	24	35986	-1.4984	0.93299	LMBRD1
ENSG00000082293	6	70526463	70969679	1258	64	35986	0.80713	0.2098	COL19A1
ENSG00000112280	6	70874764	71062786	822	56	35986	1.6642	0.048041	COL9A1
ENSG00000082269	6	71072644	71320877	591	15	35986	1.1152	0.13239	FAM135A
ENSG00000154079	6	71226620	71349272	340	19	35986	1.0051	0.15743	C6orf57
ENSG00000112305	6	71327479	71621718	734	40	35986	-0.69913	0.75777	SMAP1
ENSG00000112309	6	71516382	71716741	567	43	35986	0.63851	0.26157	B3GAT2
ENSG00000119900	6	71948506	72068653	573	27	35986	-1.4161	0.92162	OGFRL1
ENSG00000079841	6	72546406	73162845	1719	56	35986	1.4485	0.073733	RIMS1
ENSG00000185760	6	73281520	73958574	1873	120	35986	0.3757	0.35357	KCNQ5
ENSG00000256980	6	73883267	73985493	423	30	35986	0.24649	0.40265	KHDC1L
ENSG00000135314	6	73901037	74070088	630	43	35986	-0.056011	0.52233	KHDC1
ENSG00000203909	6	74012785	74114018	267	32	35986	-0.28849	0.61352	DPPA5
ENSG00000203908	6	74022400	74123894	257	28	35986	-0.19861	0.57872	KHDC3L
ENSG00000203907	6	74028278	74154856	313	35	35986	-0.077143	0.53074	OOEP
ENSG00000080007	6	74054471	74177292	290	32	35986	0.21588	0.41454	DDX43
ENSG00000164430	6	74073238	74211999	318	34	35986	-0.071378	0.52845	MB21D1
ENSG00000135297	6	74121301	74268959	364	31	35986	-0.019892	0.50794	MTO1
ENSG00000156508	6	74175473	74283520	283	19	35986	-0.10872	0.54329	EEF1A1
ENSG00000119899	6	74253102	74413878	647	26	35986	-0.30804	0.62097	SLC17A5
ENSG00000156535	6	74355508	74588040	713	46	35986	-0.2241	0.58866	CD109
ENSG00000111799	6	75744042	75965767	337	40	35986	0.41359	0.33959	COL12A1
ENSG00000112695	6	75897391	76010039	189	16	35986	1.0931	0.13718	COX7A2
ENSG00000112697	6	75912640	76044684	225	23	35986	1.2086	0.11341	TMEM30A
ENSG00000118407	6	75951575	76253454	476	30	35986	1.1592	0.12318	FILIP1
ENSG00000112701	6	76261225	76477997	500	24	35986	1.5746	0.057672	SENP6
ENSG00000196586	6	76408909	76679254	565	35	35986	1.0094	0.1564	MYO6
ENSG00000112706	6	76580832	76832395	572	48	35986	0.093928	0.46258	IMPG1
ENSG00000135312	6	78121948	78223490	291	25	35986	-1.5837	0.94337	HTR1B
ENSG00000269964	6	78350375	78686691	1119	27	35986	-0.39011	0.65177	MEI4
ENSG00000146243	6	79527189	79706157	362	19	35986	1.977	0.02402	IRAK1BP1
ENSG00000146247	6	79595584	79837953	513	19	35986	1.9927	0.023145	PHIP
ENSG00000118418	6	79860962	79994406	321	20	35986	-0.044057	0.51757	HMGN3
ENSG00000135338	6	80144708	80297175	441	27	35986	0.39754	0.34548	LCA5
ENSG00000198478	6	80291000	80463372	632	53	35986	0.7092	0.2391	SH3BGRL2
ENSG00000118402	6	80574529	80707297	488	38	35986	1.1227	0.13078	ELOVL4
ENSG00000112742	6	80663604	80802244	465	25	35986	-0.13658	0.55432	TTK
ENSG00000083123	6	80766364	81105987	993	30	35986	-0.20729	0.58211	BCKDHB
